3.030947264210017145e-01,3.491555162853111072e-01,-5.040113508827703120e-02,-2.666980848449814201e-01,-1.191705985313191496e+00,-3.835437671721184886e-03,-8.809595820905546937e-01,4.958935494401596478e-02,2.782621938247423898e+01,1.925760597386815487e+00,2.006653029398810162e+01,9.802856623505455502e+00,0.000000000000000000e+00
3.029404394784830923e-01,3.496843543294509415e-01,-5.038005865282961515e-02,-2.666716908697115973e-01,-1.192092968847372703e+00,-3.848552724034518414e-03,-8.811695347369529197e-01,4.941431125959398762e-02,2.784112725729759674e+01,1.932369928034497253e+00,2.007893709626957701e+01,9.811967026695018745e+00,0.000000000000000000e+00
3.027885668389912466e-01,3.502052930300258438e-01,-5.035926925497670459e-02,-2.666473862245270499e-01,-1.192474583398907884e+00,-3.861989780768445256e-03,-8.813786435798727226e-01,4.923966183708335803e-02,2.785580999234838373e+01,1.938884215201120087e+00,2.009115789590123313e+01,9.820943249280771781e+00,0.000000000000000000e+00
3.026391119107270655e-01,3.507183062750037217e-01,-5.033876815291872531e-02,-2.666251751472329956e-01,-1.192850811377634601e+00,-3.875758264944750581e-03,-8.815869078226028499e-01,4.906540618233311973e-02,2.787026694262814885e+01,1.945302997725464778e+00,2.010319210313334892e+01,9.829784774852766915e+00,0.000000000000000000e+00
3.024920781363394928e-01,3.512233679813069331e-01,-5.031855660759589066e-02,-2.666050619023023205e-01,-1.193221635015931037e+00,-3.889867953371236101e-03,-8.817943264719884100e-01,4.889154380495981667e-02,2.788449746304416976e+01,1.951625816207845254e+00,2.011503912868034760e+01,9.838491088204166957e+00,0.000000000000000000e+00
3.023474689932856840e-01,3.517204520951411340e-01,-5.029863588275208103e-02,-2.665870507812739820e-01,-1.193587036361605458e+00,-3.904328992367923391e-03,-8.820008983298981420e-01,4.871807421833373314e-02,2.789850090840781149e+01,1.957852213027896360e+00,2.012669838372501374e+01,9.847061675343196541e+00,0.000000000000000000e+00
3.022052879941918846e-01,3.522095325923272902e-01,-5.027900724499938245e-02,-2.665711461031526897e-01,-1.193946997270410426e+00,-3.919151914294193365e-03,-8.822066219842676915e-01,4.854499693956480788e-02,2.791227663343296328e+01,1.963981732362455990e+00,2.013816927992274941e+01,9.855496023505171621e+00,0.000000000000000000e+00
3.020655386872156956e-01,3.526905834786353000e-01,-5.025967196388256286e-02,-2.665573522148098062e-01,-1.194301499398159772e+00,-3.934347654923844688e-03,-8.824114957996894715e-01,4.837231148948809012e-02,2.792582399273446470e+01,1.970013920203530278e+00,2.014945122940590139e+01,9.863793621164596459e+00,0.000000000000000000e+00
3.019282246564092276e-01,3.531635787901191703e-01,-5.024063131194194537e-02,-2.665456734913857484e-01,-1.194650524192429897e+00,-3.949927571716868938e-03,-8.826155179075234614e-01,4.820001739264886953e-02,2.793914234082656733e+01,1.975948324376336718e+00,2.016054364478808836e+01,9.871953958047319233e+00,0.000000000000000000e+00
3.017933495220828100e-01,3.536284925934562451e-01,-5.022188656477840490e-02,-2.665361143366932750e-01,-1.194994052883811442e+00,-3.965903463038748626e-03,-8.828186861955081843e-01,4.802811417728746618e-02,2.795223103212147109e+01,1.981784494557456533e+00,2.017144593916864537e+01,9.879976525142783572e+00,0.000000000000000000e+00
3.016609169411714197e-01,3.540852989862846578e-01,-5.020343900111692154e-02,-2.665286791836231628e-01,-1.195332066476695765e+00,-3.982287588383785423e-03,-8.830209982968330040e-01,4.785660137532354863e-02,2.796508942092776451e+01,1.987521982293030343e+00,2.018215752613700786e+01,9.887860814716288971e+00,0.000000000000000000e+00
3.015309306076005003e-01,3.545339720975471121e-01,-5.018528990286984931e-02,-2.665233724945501592e-01,-1.195664545739566265e+00,-3.999092689659202240e-03,-8.832224515786435415e-01,4.768547852234011897e-02,2.797771686144904280e+01,1.993160341017093717e+00,2.019267781977724141e+01,9.895606320321396865e+00,0.000000000000000000e+00
3.014033942526534449e-01,3.549744860878361608e-01,-5.016744055520129530e-02,-2.665201987617404344e-01,-1.195991471194757905e+00,-4.016332013594296757e-03,-8.834230431299568975e-01,4.751474515756723416e-02,2.799011270778250093e+01,1.998699126069993115e+00,2.020300623467261047e+01,9.903212536812384670e+00,0.000000000000000000e+00
3.012783116453406351e-01,3.554068151497393191e-01,-5.014989224659034683e-02,-2.665191625077610316e-01,-1.196312823107667400e+00,-4.034019335339815611e-03,-8.836227697489309474e-01,4.734440082386516535e-02,2.800227631391751615e+01,2.004137894716865986e+00,2.021314218591013656e+01,9.910678960356749556e+00,0.000000000000000000e+00
3.011556865927694226e-01,3.558309335081880076e-01,-5.013264626889528397e-02,-2.665202682858905381e-01,-1.196628581475365660e+00,-4.052168983328848124e-03,-8.838216279294717204e-01,4.717444506770723800e-02,2.801420703373429077e+01,2.009476206166228796e+00,2.022308508908523095e+01,9.918005088447793938e+00,0.000000000000000000e+00
3.010355229405146105e-01,3.562468154208101034e-01,-5.011570391741610592e-02,-2.665235206805304791e-01,-1.196938726014591392e+00,-4.070795865473961911e-03,-8.840196138471240195e-01,4.700487743916240829e-02,2.802590422100257328e+01,2.014713621588684500e+00,2.023283436030643756e+01,9.925190419917328200e+00,0.000000000000000000e+00
3.009178245729905998e-01,3.566544351782844346e-01,-5.009906649095856312e-02,-2.665289243076183756e-01,-1.197243236149080570e+00,-4.089915496781439293e-03,-8.842167233442078667e-01,4.683569749187734693e-02,2.803736722938038994e+01,2.019849704135707302e+00,2.024238941620017940e+01,9.932234454948424940e+00,0.000000000000000000e+00
3.008025954138244251e-01,3.570537671046974948e-01,-5.008273529189723183e-02,-2.665364838150423021e-01,-1.197542090996189579e+00,-4.109544028467857109e-03,-8.844129519141574747e-01,4.666690478305818290e-02,2.804859541241281207e+01,2.024884018958535314e+00,2.025174967391559022e+01,9.939136695088262030e+00,0.000000000000000000e+00
3.006898394262306207e-01,3.574447855579005462e-01,-5.006671162623906046e-02,-2.665462038830573865e-01,-1.197835269352778287e+00,-4.129698278671416027e-03,-8.846082946850063466e-01,4.649849887345183785e-02,2.805958812353069831e+01,2.029816133227124286e+00,2.026091455112932493e+01,9.945896643261002978e+00,0.000000000000000000e+00
3.005795606133849218e-01,3.578274649298775478e-01,-5.005099680368563231e-02,-2.665580892247013667e-01,-1.198122749680300636e+00,-4.150395764851825403e-03,-8.848027464019775357e-01,4.633047932732710372e-02,2.807034471604971415e+01,2.034645616149313163e+00,2.026988346605063285e+01,9.952513803780899337e+00,0.000000000000000000e+00
3.004717630188023514e-01,3.582017796471049231e-01,-5.003559213769731562e-02,-2.665721445862146988e-01,-1.198404510089052577e+00,-4.171654737988600252e-03,-8.849963014091137836e-01,4.616284571245520690e-02,2.808086454316907776e+01,2.039372038989954117e+00,2.027865583742623912e+01,9.958987682365298966e+00,0.000000000000000000e+00
3.003664507267135853e-01,3.585677041709232626e-01,-5.002049894555540138e-02,-2.665883747474594445e-01,-1.198680528321536265e+00,-4.193494218682156452e-03,-8.851889536298918060e-01,4.599559760009005321e-02,2.809114695797061145e+01,2.043994975090260180e+00,2.028723108454549262e+01,9.965317786147886991e+00,0.000000000000000000e+00
3.002636278624432054e-01,3.589252129979086381e-01,-5.000571854842536523e-02,-2.666067845223402677e-01,-1.198950781734867910e+00,-4.215934035281288482e-03,-8.853806965467653223e-01,4.582873456494816061e-02,2.810119131341774334e+01,2.048513999887220383e+00,2.029560862724550674e+01,9.971503623691965856e+00,0.000000000000000000e+00
3.001632985927895625e-01,3.592742806602480798e-01,-4.999125227141845706e-02,-2.666273787592268185e-01,-1.199215247282190200e+00,-4.238994864159905361e-03,-8.855715231795528997e-01,4.566225618518812007e-02,2.811099696235459788e+01,2.052928690933139233e+00,2.030378788591639605e+01,9.977544705003849046e+00,0.000000000000000000e+00
3.000654671264053053e-01,3.596148817261164421e-01,-4.997710144365589274e-02,-2.666501623413775612e-01,-1.199473901493009143e+00,-4.262698272281035920e-03,-8.857614260626144320e-01,4.549616204238973727e-02,2.812056325750507924e+01,2.057238627915265461e+00,2.031176828150654146e+01,9.983440541546309888e+00,0.000000000000000000e+00
2.999701377141778535e-01,3.599469908000615948e-01,-4.996326739832998576e-02,-2.666751401873639349e-01,-1.199726720452395812e+00,-4.287066762190121748e-03,-8.859503972207342093e-01,4.533045172153284813e-02,2.812988955147216430e+01,2.061443392675598840e+00,2.031954923552804715e+01,9.989190646252225747e+00,0.000000000000000000e+00
2.998773146496130915e-01,3.602705825233867842e-01,-4.994975147276697197e-02,-2.667023172514971785e-01,-1.199973679778983726e+00,-4.312123819594150531e-03,-8.861384281436190946e-01,4.516512481097562093e-02,2.813897519673707848e+01,2.065542569230734760e+00,2.032713017006212297e+01,9.994794533538200909e+00,0.000000000000000000e+00
2.997870022692168956e-01,3.605856315745465390e-01,-4.993655500848841883e-02,-2.667316985242539351e-01,-1.200214754601675260e+00,-4.337893963689520328e-03,-8.863255097589438636e-01,4.500018090243274038e-02,2.814781954565879829e+01,2.069535743791955262e+00,2.033451050776478652e+01,1.000025171931847545e+01,0.000000000000000000e+00
2.996992049528804380e-01,3.608921126695356918e-01,-4.992367935127412643e-02,-2.667632890327059081e-01,-1.200449919534983145e+00,-4.364402800418615801e-03,-8.865116324038260220e-01,4.483561959095291177e-02,2.815642195047334795e+01,2.073422504785309428e+00,2.034168967187240895e+01,1.000556172101875774e+01,0.000000000000000000e+00
2.996139271242643787e-01,3.611900005622924459e-01,-4.991112585122282896e-02,-2.667970938409481296e-01,-1.200679148652915362e+00,-4.391677078841068303e-03,-8.866967857946475018e-01,4.467144047489628872e-02,2.816478176329343697e+01,2.077202442871945554e+00,2.034866708620756270e+01,1.001072405759032691e+01,0.000000000000000000e+00
2.995311732511850566e-01,3.614792700450992768e-01,-4.989889586281452682e-02,-2.668331180505298938e-01,-1.200902415461304606e+00,-4.419744750825223799e-03,-8.868809589951077710e-01,4.450764315591133891e-02,2.817289833610800542e+01,2.080875150968497955e+00,2.035544217518484444e+01,1.001573824952416558e+01,0.000000000000000000e+00
2.994509478460001262e-01,3.617598959489948807e-01,-4.988699074497118108e-02,-2.668713668008851903e-01,-1.201119692868491962e+00,-4.448635034274176642e-03,-8.870641403823906757e-01,4.434422723891145307e-02,2.818077102078203922e+01,2.084440224267685604e+00,2.036201436381693242e+01,1.002060381886529861e+01,0.000000000000000000e+00
2.993732554659960243e-01,3.620318531441864551e-01,-4.987541186111809494e-02,-2.669118452697655242e-01,-1.201330953154241543e+00,-4.478378480121659316e-03,-8.872463176113272176e-01,4.418119233205113766e-02,2.818839916905635690e+01,2.087897260259003129e+00,2.036838307772065804e+01,1.002532028922720819e+01,0.000000000000000000e+00
2.992981007137752725e-01,3.622951165404711404e-01,-4.986416057924490663e-02,-2.669545586736722931e-01,-1.201536167936782196e+00,-4.509007043345570828e-03,-8.874274775764169343e-01,4.401853804670190912e-02,2.819578213254762034e+01,2.091245858749599229e+00,2.037454774312328709e+01,1.002988718580643557e+01,0.000000000000000000e+00
2.992254882376451097e-01,3.625496610876601800e-01,-4.985323827196564556e-02,-2.669995122682911060e-01,-1.201735308137843239e+00,-4.540554158266936480e-03,-8.876076063715645503e-01,4.385626399742772324e-02,2.820291926274836314e+01,2.094485621885276316e+00,2.038050778686886488e+01,1.003430403539727500e+01,0.000000000000000000e+00
2.991554227320049608e-01,3.627954617760144052e-01,-4.984264631657899652e-02,-2.670467113489252697e-01,-1.201928343945555033e+00,-4.573054818421133823e-03,-8.877866892473851301e-01,4.369436980196020337e-02,2.820980991102732460e+01,2.097616154171716207e+00,2.038626263642481717e+01,1.003857036640672362e+01,0.000000000000000000e+00
2.990879089377365130e-01,3.630324936366804978e-01,-4.983238609512852246e-02,-2.670961612509317185e-01,-1.202115244775064262e+00,-4.606545661309957400e-03,-8.879647105659074224e-01,4.353285508117333419e-02,2.821645342862974815e+01,2.100637062495798180e+00,2.039181171988857599e+01,1.004268570886947209e+01,0.000000000000000000e+00
2.990229516425918499e-01,3.632607317421407966e-01,-4.982245899446221399e-02,-2.671478673501554435e-01,-1.202295979226721601e+00,-4.641065058363701666e-03,-8.881416537525000932e-01,4.337171945905798215e-02,2.822284916667802435e+01,2.103547956147172826e+00,2.039715446599450388e+01,1.004664959446319372e+01,0.000000000000000000e+00
2.989605556815828069e-01,3.634801512066658247e-01,-4.981286640629144225e-02,-2.672018350633659223e-01,-1.202470515041656807e+00,-4.676653210470034863e-03,-8.883175012448383256e-01,4.321096256269588848e-02,2.822899647617235885e+01,2.106348446839958921e+00,2.040229030412090339e+01,1.005046155652391526e+01,0.000000000000000000e+00
2.989007259373703818e-01,3.636907271867788061e-01,-4.980360972724974522e-02,-2.672580698486925477e-01,-1.202638819054582475e+00,-4.713352249449627267e-03,-8.884922344386987358e-01,4.305058402223348873e-02,2.823489470799176004e+01,2.109038148734677431e+00,2.040721866429728237e+01,1.005412113006165598e+01,0.000000000000000000e+00
2.988434673406535347e-01,3.638924348817270116e-01,-4.979469035895079526e-02,-2.673165772060611123e-01,-1.202800857143622393e+00,-4.751206345888961576e-03,-8.886658336303696615e-01,4.289058347085520501e-02,2.824054321289514746e+01,2.111616678460360053e+00,2.041193897721178629e+01,1.005762785177622121e+01,0.000000000000000000e+00
2.987887848705577110e-01,3.640852495339651496e-01,-4.978610970804655395e-02,-2.673773626776291823e-01,-1.202956594176963545e+00,-4.790261823771112606e-03,-8.888382779554410140e-01,4.273096054475656463e-02,2.824594134152277647e+01,2.114083655136903328e+00,2.041645067421891468e+01,1.006098126007326599e+01,0.000000000000000000e+00
2.987366835550231414e-01,3.642691464296464177e-01,-4.977786918628453183e-02,-2.674404318482221932e-01,-1.203105993956106401e+00,-4.830567282379030769e-03,-8.890095453237217837e-01,4.257171488311683322e-02,2.825108844439781919e+01,2.116438700397608397e+00,2.042075318734739753e+01,1.006418089508053271e+01,0.000000000000000000e+00
2.986871684711915886e-01,3.644441008991286535e-01,-4.976997021056431270e-02,-2.675057903457679354e-01,-1.203249019155478106e+00,-4.872173725980332749e-03,-8.891796123500144144e-01,4.241284612807142557e-02,2.825598387192834693e+01,2.118681438412006734e+00,2.042484594930844466e+01,1.006722629866441032e+01,0.000000000000000000e+00
2.986402447457939258e-01,3.646100883174878682e-01,-4.976241420299356427e-02,-2.675734438417318728e-01,-1.203385631258152788e+00,-4.915134701844473854e-03,-8.893484542804472870e-01,4.225435392468385176e-02,2.826062697440944405e+01,2.120811495908870192e+00,2.042872839350414793e+01,1.007011701444666762e+01,0.000000000000000000e+00
2.985959175555343847e-01,3.647670841050509871e-01,-4.975520259094265429e-02,-2.676433980515495747e-01,-1.203515790487398540e+00,-4.959506447181264918e-03,-8.895160449140613323e-01,4.209623792091747585e-02,2.826501710202584405e+01,2.122828502199565648e+00,2.043239995403634168e+01,1.007285258782157022e+01,0.000000000000000000e+00
2.985541921274751931e-01,3.649150637279360287e-01,-4.974833680709992573e-02,-2.677156587350601469e-01,-1.203639455733752861e+00,-5.005348045640812052e-03,-8.896823565193033856e-01,4.193849776760674719e-02,2.826915360485471496e+01,2.124732089201597951e+00,2.043586006571562308e+01,1.007543256597319292e+01,0.000000000000000000e+00
2.985150737394177689e-01,3.650540026986165976e-01,-4.974181828952491807e-02,-2.677902316969355545e-01,-1.203756584477309488e+00,-5.052721594058211078e-03,-8.898473597450673456e-01,4.178113311842833466e-02,2.827303583286908406e+01,2.126521891462560543e+00,2.043910816407095865e+01,1.007785649789319216e+01,0.000000000000000000e+00
2.984785677202830834e-01,3.651838765764953143e-01,-4.973564848170053398e-02,-2.678671227871103344e-01,-1.203867132704871334e+00,-5.101692380186166956e-03,-8.900110235258766878e-01,4.162414362987171962e-02,2.827666313594146175e+01,2.128197546184300570e+00,2.044214368535946846e+01,1.008012393439879872e+01,0.000000000000000000e+00
2.984446794504896361e-01,3.653046609684987289e-01,-4.972982883258517811e-02,-2.679463379012083091e-01,-1.203971054821583397e+00,-5.152329072212889945e-03,-8.901733149808032097e-01,4.146752896120957377e-02,2.828003486384801946e+01,2.129758693247460144e+00,2.044496606657674320e+01,1.008223442815124038e+01,0.000000000000000000e+00
2.984134143623268232e-01,3.654163315296967696e-01,-4.972436079666234937e-02,-2.680278829809652485e-01,-1.204068303556660613e+00,-5.204703920924787577e-03,-8.903341993056479442e-01,4.131128877446782477e-02,2.828315036627341428e+01,2.131204975236433707e+00,2.044757474546770837e+01,1.008418753367464404e+01,0.000000000000000000e+00
2.983847779403273059e-01,3.655188639639351256e-01,-4.971924583399127406e-02,-2.681117640146511438e-01,-1.204158829862761904e+00,-5.258892975448713376e-03,-8.904936396578906344e-01,4.115542273439529164e-02,2.828600899281591907e+01,2.132536037464594969e+00,2.044996916053780112e+01,1.008598280737521868e+01,0.000000000000000000e+00
2.983587757216337177e-01,3.656122340245004931e-01,-4.971448541025254297e-02,-2.681979870374861519e-01,-1.204242582808544793e+00,-5.314976313572956565e-03,-8.906515970338858557e-01,4.099993050843313280e-02,2.828861009299342655e+01,2.133751528000052744e+00,2.045214875106490737e+01,1.008761980756107768e+01,0.000000000000000000e+00
2.983354132963610406e-01,3.656964175148096907e-01,-4.971008099679546238e-02,-2.682865581320531545e-01,-1.204319509463894988e+00,-5.373038287734379845e-03,-8.908080301377141463e-01,4.084481176668392638e-02,2.829095301625006442e+01,2.134851097691818023e+00,2.045411295711186028e+01,1.008909809446252659e+01,0.000000000000000000e+00
2.983146963079558733e-01,3.657713902891210900e-01,-4.970603407068192175e-02,-2.683774834287071531e-01,-1.204389554777273830e+00,-5.433167787847179887e-03,-8.909628952410717506e-01,4.069006618188036190e-02,2.829303711196338611e+01,2.135834400196372496e+00,2.045586121953945735e+01,1.009041723025280923e+01,0.000000000000000000e+00
2.982966304535464852e-01,3.658371282532892343e-01,-4.970234611472944958e-02,-2.684707691059758372e-01,-1.204452661444601169e+00,-5.495458522234034603e-03,-8.911161460335276230e-01,4.053569342935375852e-02,2.829486172945272671e+01,2.136701092004900993e+00,2.045739298002047590e+01,1.009157677906965844e+01,0.000000000000000000e+00
2.982812214842894827e-01,3.658936073655452703e-01,-4.969901861755050831e-02,-2.685664213909562670e-01,-1.204508769769020438e+00,-5.560009318038962658e-03,-8.912677334624110603e-01,4.038169318700218779e-02,2.829642621798820201e+01,2.137450832470968898e+00,2.045870768105431026e+01,1.009257630703736552e+01,0.000000000000000000e+00
2.982684752057068733e-01,3.659408036373193451e-01,-4.969605307359169916e-02,-2.686644465597032294e-01,-1.204557817510859774e+00,-5.626924442600956047e-03,-8.914176055615449235e-01,4.022806513525831185e-02,2.829772992680085153e+01,2.138083283838860371e+00,2.045980476598256814e+01,1.009341538228964907e+01,0.000000000000000000e+00
2.982583974780152469e-01,3.659786931341054705e-01,-4.969345098316828302e-02,-2.687648509376091011e-01,-1.204599739727025165e+00,-5.696313947396970494e-03,-8.915657072679770145e-01,4.007480895705692325e-02,2.829877220509390057e+01,2.138598111272581370e+00,2.046068367900566898e+01,1.009409357499331783e+01,0.000000000000000000e+00
2.982509942164458527e-01,3.660072519763697407e-01,-4.969121385249766765e-02,-2.688676408997752176e-01,-1.204634468599023567e+00,-5.768294036295450351e-03,-8.917119802257688077e-01,3.992192433780217958e-02,2.829955240205516986e+01,2.138994982885539464e+00,2.046134386520044757e+01,1.009461045737276841e+01,0.000000000000000000e+00
2.982462713915526309e-01,3.660264563405147276e-01,-4.968934319372727421e-02,-2.689728228713709757e-01,-1.204661933248719174e+00,-5.842987460002957607e-03,-8.918563625758606506e-01,3.976941096533456732e-02,2.830006986687101289e+01,2.139273569771080297e+00,2.046178477053907585e+01,1.009496560373552576e+01,0.000000000000000000e+00
2.982442350295092526e-01,3.660362824598955012e-01,-4.968784052496211939e-02,-2.690804033279826091e-01,-1.204682059540876482e+00,-5.920523938751247328e-03,-8.919987887309064334e-01,3.961726852989755354e-02,2.830032394874161028e+01,2.139433546033811862e+00,2.046200584190918192e+01,1.009515859049875175e+01,0.000000000000000000e+00
2.982442350295092526e-01,3.660367066262750768e-01,-4.968670737042547858e-02,-2.691903887959465336e-01,-1.204694769871439419e+00,-6.001040615437857814e-03,-8.921391891339209845e-01,3.946549672410397391e-02,2.830031399689811877e+01,2.139474588821932866e+00,2.046200652713555357e+01,1.009518899621700605e+01,0.000000000000000000e+00
2.982462429079251742e-01,3.660324317194080801e-01,-4.968575399376878865e-02,-2.693013889097756186e-01,-1.204703710715339771e+00,-6.082949073644583309e-03,-8.922782648713033504e-01,3.931418854528141715e-02,2.830017196497482246e+01,2.139456366359936190e+00,2.046189704397815845e+01,1.009513822498910862e+01,0.000000000000000000e+00
2.982489105722712086e-01,3.660256005526713041e-01,-4.968496986914979624e-02,-2.694126678626861393e-01,-1.204737774926150085e+00,-6.164841510646263019e-03,-8.923912993773822633e-01,3.916343612765702670e-02,2.829995969032626135e+01,2.139403412420878503e+00,2.046172801357268156e+01,1.009504202680696672e+01,0.000000000000000000e+00
2.982528865362232828e-01,3.660136621849073846e-01,-4.968453183504280973e-02,-2.695248752830493588e-01,-1.204821895715696867e+00,-6.247060218743616562e-03,-8.924530209869897535e-01,3.901323761043139909e-02,2.829960726690313066e+01,2.139280779170712687e+00,2.046144004261782356e+01,1.009485494108852599e+01,0.000000000000000000e+00
2.982581622230781604e-01,3.659966560091872934e-01,-4.968443586673734758e-02,-2.696380037073259350e-01,-1.204955694978357972e+00,-6.329677103859842301e-03,-8.924637397227118685e-01,3.886359113772627771e-02,2.829911574370440874e+01,2.139089053441283195e+00,2.046103404107969581e+01,1.009457769369850233e+01,0.000000000000000000e+00
2.982647284786644759e-01,3.659746236625840421e-01,-4.968467780997879585e-02,-2.697520450929633551e-01,-1.205138792602759024e+00,-6.412762407338791840e-03,-8.924237692614632733e-01,3.871449485858090289e-02,2.829848623134345331e+01,2.138828852550227477e+00,2.046051097117771889e+01,1.009421105034846988e+01,0.000000000000000000e+00
2.982725755835382575e-01,3.659476089724896242e-01,-4.968525338547032100e-02,-2.698669908305781906e-01,-1.205370806507910730e+00,-6.496384783344934070e-03,-8.923334268210189046e-01,3.856594692694828574e-02,2.829771990060863374e+01,2.138500823519023708e+00,2.045987184614295984e+01,1.009375581561720736e+01,0.000000000000000000e+00
2.982816932652438968e-01,3.659156579027052492e-01,-4.968615819334709638e-02,-2.699828317562039670e-01,-1.205651352683467792e+00,-6.580611371569566014e-03,-8.921930330471163906e-01,3.841794550169141953e-02,2.829681798101765722e+01,2.138105642288231412e+00,2.045911772897121139e+01,1.009321283196718610e+01,0.000000000000000000e+00
2.982920707106337388e-01,3.658788184993400638e-01,-4.968738771761753437e-02,-2.700995581635973752e-01,-1.205980045233956632e+00,-6.665507865269287846e-03,-8.920029119012583552e-01,3.827048874657942856e-02,2.829578175936646289e+01,2.137644012930466797e+00,2.045824973117160184e+01,1.009258297875783938e+01,0.000000000000000000e+00
2.983036965782385752e-01,3.658371408365507782e-01,-4.968893733057447998e-02,-2.702171598165963307e-01,-1.206356496426829628e+00,-6.751138574664685907e-03,-8.917633905493265178e-01,3.812357483028364774e-02,2.829461257827358622e+01,2.137116666861603953e+00,2.045726901151147459e+01,1.009186717125622579e+01,0.000000000000000000e+00
2.983165590106834353e-01,3.657906769621567244e-01,-4.969080229717159208e-02,-2.703356259615229407e-01,-1.206780316744200832e+00,-6.837566485727426813e-03,-8.914747992511269370e-01,3.797720192637361880e-02,2.829331183472083922e+01,2.136524362050731263e+00,2.045617677475835805e+01,1.009106635964572085e+01,0.000000000000000000e+00
2.983306456471416235e-01,3.657394808431629896e-01,-4.969297777936407950e-02,-2.704549453396246639e-01,-1.207251114938121539e+00,-6.924853314384073373e-03,-8.911374712509767537e-01,3.783136821331303107e-02,2.829188097859121598e+01,2.135867882229362191e+00,2.045497427041973992e+01,1.009018152803334623e+01,0.000000000000000000e+00
2.983459436358185668e-01,3.656836083112267044e-01,-4.969545884041205730e-02,-2.705751061995465556e-01,-1.207768498089251574e+00,-7.013059556164184458e-03,-8.907517426694525620e-01,3.768607187445561363e-02,2.829032151120491534e+01,2.135148036100431579e+00,2.045366279148146660e+01,1.008921369345639008e+01,0.000000000000000000e+00
2.983624396464608641e-01,3.656231170080996851e-01,-4.969824044914579464e-02,-2.706960963098274386e-01,-1.208332071668781316e+00,-7.102244531320173367e-03,-8.903179523964139808e-01,3.754131109804092342e-02,2.828863498385435449e+01,2.134365656547581480e+00,2.045224367314552794e+01,1.008816390488891734e+01,0.000000000000000000e+00
2.983801198828823775e-01,3.655580663310800671e-01,-4.970131748418969014e-02,-2.708179029714141706e-01,-1.208941439603476109e+00,-7.192466425445125100e-03,-8.898364419854083440e-01,3.739708407719010558e-02,2.828682299633902986e+01,2.133521599845237482e+00,2.045071829156798415e+01,1.008703324224879339e+01,0.000000000000000000e+00
2.983989700955000379e-01,3.654885173785072938e-01,-4.970468473814417670e-02,-2.709405130301857367e-01,-1.209596204343690751e+00,-7.283782325613620198e-03,-8.893075555495808526e-01,3.725338900990156354e-02,2.828488719550114538e+01,2.132616744869991088e+00,2.044908806259779510e+01,1.008582281540584979e+01,0.000000000000000000e+00
2.984189755938742028e-01,3.654145328953321559e-01,-4.970833692172619417e-02,-2.710639128894816730e-01,-1.210295966934232581e+00,-7.376248252069753271e-03,-8.887316396591893319e-01,3.711022409904657371e-02,2.828282927376280753e+01,2.131651992313773558e+00,2.044735444051731221e+01,1.008453376319177686e+01,0.000000000000000000e+00
2.984401212592452390e-01,3.653361772187958545e-01,-4.971226866786261633e-02,-2.711880885226271576e-01,-1.211040327087933077e+00,-7.469919185484147350e-03,-8.881090432408406121e-01,3.696758755236484451e-02,2.828065096766572140e+01,2.130628263899324359e+00,2.044551891678518984e+01,1.008316725241236611e+01,0.000000000000000000e+00
2.984623915570603359e-01,3.652535162242484534e-01,-4.971647453573730530e-02,-2.713130254854486667e-01,-1.211828883261796497e+00,-7.564849089802310779e-03,-8.874401174785588875e-01,3.682547758245999225e-02,2.827835405641415889e+01,2.129546501598432062e+00,2.044358301878241946e+01,1.008172447686268036e+01,0.000000000000000000e+00
2.984857705494844415e-01,3.651666172711393599e-01,-4.972094901479251483e-02,-2.714387089287733090e-01,-1.212661232735607220e+00,-7.661090930703664918e-03,-8.867252157167837545e-01,3.668389240679497537e-02,2.827594036042205872e+01,2.128407666853417535e+00,2.044154830856224692e+01,1.008020665634573731e+01,0.000000000000000000e+00
2.985102419078879965e-01,3.650755491492099214e-01,-4.972568652868002148e-02,-2.715651236109056232e-01,-1.213536971692860122e+00,-7.758696689690956078e-03,-8.859646933654150569e-01,3.654283024768745919e-02,2.827341173986507172e+01,2.127212739802329722e+00,2.043941638160464080e+01,1.007861503569526640e+01,0.000000000000000000e+00
2.985357889253050789e-01,3.649803820249197250e-01,-4.973068143916156009e-02,-2.716922539100750100e-01,-1.214455695303902294e+00,-7.857717373827032004e-03,-8.851589078069986849e-01,3.640228933230511138e-02,2.827077009323836521e+01,2.125962718508321192e+00,2.043718886557606496e+01,1.007695088380312853e+01,0.000000000000000000e+00
2.985623945288569114e-01,3.648811873881348533e-01,-4.973592804995905642e-02,-2.718200838368480809e-01,-1.215416997811159083e+00,-7.958203021137717076e-03,-8.843082183061613533e-01,3.626226789266083494e-02,2.826801735592094289e+01,2.124658618193625781e+00,2.043486741909516624e+01,1.007521549265190863e+01,0.000000000000000000e+00
2.985900412921331792e-01,3.647780379991072408e-01,-4.974142061055143726e-02,-2.719485970464995406e-01,-1.216420472616336346e+00,-8.060202701697044905e-03,-8.834129859213866176e-01,3.612276416560795955e-02,2.826515549874723732e+01,2.123301470478581532e+00,2.043245373050509528e+01,1.007341017635322800e+01,0.000000000000000000e+00
