-8.534557465417248745e-02,-1.864967647112755200e-01,7.977839979496564871e-02,-4.799811830283898240e-02,4.534995467373383049e-02,-5.684361104022478753e-03
-8.483775967406301244e-02,-1.853821593729134687e-01,7.930272106203151150e-02,-4.771073861725261961e-02,4.507947488703998445e-02,-5.649962130577015906e-03
-8.433027379392663003e-02,-1.842683167042882264e-01,7.882735528053419483e-02,-4.742356162116981994e-02,4.480917427474842563e-02,-5.615590202051838099e-03
-8.382313944824695828e-02,-1.831552855119226719e-01,7.835232341669463862e-02,-4.713659985700861810e-02,4.453906473043138525e-02,-5.581246816898374243e-03
-8.331637885187256898e-02,-1.820431141227287497e-01,7.787764623122467311e-02,-4.684986574359450290e-02,4.426915803109979924e-02,-5.546933458506241206e-03
-8.281001400087384390e-02,-1.809318503859101979e-01,7.740334428013753709e-02,-4.656337157665405707e-02,4.399946583766420338e-02,-5.512651595265268857e-03
-8.230406667340463278e-02,-1.798215416748707718e-01,7.692943791556125510e-02,-4.627712952930680690e-02,4.372999969539602405e-02,-5.478402680627042845e-03
-8.179855843056689502e-02,-1.787122348891286017e-01,7.645594728655456807e-02,-4.599115165256111720e-02,4.346077103439212330e-02,-5.444188153166174167e-03
-8.129351061727835281e-02,-1.776039764562388490e-01,7.598289233992620850e-02,-4.570544987581078716e-02,4.319179117003989904e-02,-5.410009436642542781e-03
-8.078894436314396077e-02,-1.764968123337196937e-01,7.551029282105733986e-02,-4.542003600733333230e-02,4.292307130348434890e-02,-5.375867940062826512e-03
-8.028488058333010935e-02,-1.753907880109864814e-01,7.503816827472570283e-02,-4.513492173478933500e-02,4.265462252209603622e-02,-5.341765057744493270e-03
-7.978133997944233946e-02,-1.742859485112920048e-01,7.456653804593373069e-02,-4.485011862572384905e-02,4.238645579994233803e-02,-5.307702169377519902e-03
-7.927834304040559665e-02,-1.731823383936699212e-01,7.409542128073862144e-02,-4.456563812806959429e-02,4.211858199825736782e-02,-5.273680640086045139e-03
-7.877591004334780211e-02,-1.720800017548879124e-01,7.362483692708486627e-02,-4.428149157065025543e-02,4.185101186591601991e-02,-5.239701820493437336e-03
-7.827406105448636575e-02,-1.709789822314019825e-01,7.315480373563974792e-02,-4.399769016368536290e-02,4.158375603990746572e-02,-5.205767046784047156e-03
-7.777281593001679483e-02,-1.698793230013192213e-01,7.268534026063129538e-02,-4.371424499929842805e-02,4.131682504581144638e-02,-5.171877640766668095e-03
-7.727219431700517449e-02,-1.687810667863652581e-01,7.221646486068768189e-02,-4.343116705202430816e-02,4.105022929827479433e-02,-5.138034909939104625e-03
-7.677221565428227201e-02,-1.676842558538546302e-01,7.174819569968050870e-02,-4.314846717931729997e-02,4.078397910148932881e-02,-5.104240147550836472e-03
-7.627289917334109659e-02,-1.665889320186681455e-01,7.128055074756867171e-02,-4.286615612206328557e-02,4.051808464967221468e-02,-5.070494632666227609e-03
-7.577426389923558325e-02,-1.654951366452353245e-01,7.081354778124601679e-02,-4.258424450509017134e-02,4.025255602754500978e-02,-5.036799630230116148e-03
-7.527632865148380092e-02,-1.644029106495195069e-01,7.034720438538952236e-02,-4.230274283768040849e-02,3.998740321081753479e-02,-5.003156391131033734e-03
-7.477911204497161846e-02,-1.633122945010092308e-01,6.988153795331093765e-02,-4.202166151408689987e-02,3.972263606666930763e-02,-4.969566152265572460e-03
-7.428263249085956255e-02,-1.622233282247125263e-01,6.941656568780933678e-02,-4.174101081404498620e-02,3.945826435423335776e-02,-4.936030136602347594e-03
-7.378690819749192387e-02,-1.611360514031566771e-01,6.895230460202622647e-02,-4.146080090329039292e-02,3.919429772508227494e-02,-4.902549553247583999e-03
-7.329195717130781995e-02,-1.600505031783914234e-01,6.848877152030252713e-02,-4.118104183407521324e-02,3.893074572371435504e-02,-4.869125597508676406e-03
-7.279779721775433976e-02,-1.589667222539961622e-01,6.802598307903653940e-02,-4.090174354568684029e-02,3.866761778803939897e-02,-4.835759450959271032e-03
-7.230444594220160337e-02,-1.578847468970902834e-01,6.756395572754513024e-02,-4.062291586496527551e-02,3.840492324986818223e-02,-4.802452281505023741e-03
-7.181192075086052784e-02,-1.568046149403486411e-01,6.710270572892504393e-02,-4.034456850682439921e-02,3.814267133540035631e-02,-4.769205243447435273e-03
-7.132023885170116206e-02,-1.557263637840196335e-01,6.664224916091669726e-02,-4.006671107477193655e-02,3.788087116571498686e-02,-4.736019477548678719e-03
-7.082941725537421351e-02,-1.546500303979463087e-01,6.618260191676951509e-02,-3.978935306143052686e-02,3.761953175726116122e-02,-4.702896111098770621e-03
-7.033947277613319948e-02,-1.535756513235917997e-01,6.572377970610845943e-02,-3.951250384906048602e-02,3.735866202234916500e-02,-4.669836257978562249e-03
-6.985042203275919348e-02,-1.525032626760670362e-01,6.526579805580212668e-02,-3.923617271008333213e-02,3.709827076964310882e-02,-4.636841018726268852e-03
-6.936228144948652918e-02,-1.514329001461613422e-01,6.480867231083230207e-02,-3.896036880760357646e-02,3.683836670465383961e-02,-4.603911480603028322e-03
-6.887506725693059995e-02,-1.503645990023768919e-01,6.435241763516462432e-02,-3.868510119593621122e-02,3.657895843023284410e-02,-4.571048717657941185e-03
-6.838879549301646321e-02,-1.492983940929653308e-01,6.389704901262080461e-02,-3.841037882112912499e-02,3.632005444706642994e-02,-4.538253790794250300e-03
-6.790348200391002620e-02,-1.482343198479669222e-01,6.344258124775190022e-02,-3.813621052149059054e-02,3.606166315417163454e-02,-4.505527747834034771e-03
-6.741914244494899566e-02,-1.471724102812518864e-01,6.298902896671242091e-02,-3.786260502811490680e-02,3.580379284939121803e-02,-4.472871623584936951e-03
-6.693579228157679750e-02,-1.461126989925650432e-01,6.253640661813647528e-02,-3.758957096540941484e-02,3.554645172989032847e-02,-4.440286439905495597e-03
-6.645344679027674617e-02,-1.450552191695729798e-01,6.208472847401343142e-02,-3.731711685162223541e-02,3.528964789265388868e-02,-4.407773205771812162e-03
-6.597212105950728267e-02,-1.440000035899107467e-01,6.163400863056641560e-02,-3.704525109937113064e-02,3.503338933498305330e-02,-4.375332917341654033e-03
-6.549182999063943300e-02,-1.429470846232337999e-01,6.118426100912994353e-02,-3.677398201616984691e-02,3.477768395499459403e-02,-4.342966558022767071e-03
-6.501258829889371149e-02,-1.418964942332707202e-01,6.073549935702976521e-02,-3.650331780495984224e-02,3.452253955211816855e-02,-4.310675098536062046e-03
-6.453441051427977193e-02,-1.408482639798763481e-01,6.028773724846279297e-02,-3.623326656463825290e-02,3.426796382759561554e-02,-4.278459496984681788e-03
-6.405731098253567013e-02,-1.398024250210885833e-01,5.984098808537800102e-02,-3.596383629058734488e-02,3.401396438498108937e-02,-4.246320698918120903e-03
-6.358130386606845874e-02,-1.387590081151857113e-01,5.939526509835829637e-02,-3.569503487520590129e-02,3.376054873063936285e-02,-4.214259637399178290e-03
-6.310640314489582292e-02,-1.377180436227453675e-01,5.895058134750247314e-02,-3.542687010843946493e-02,3.350772427424728028e-02,-4.182277233068906926e-03
-6.263262261758850702e-02,-1.366795615087033899e-01,5.850694972330834631e-02,-3.515934967831037955e-02,3.325549832929310806e-02,-4.150374394213738986e-03
-6.215997590221275515e-02,-1.356435913444183627e-01,5.806438294755622564e-02,-3.489248117145080791e-02,3.300387811357796686e-02,-4.118552016832372452e-03
-6.168847643727466690e-02,-1.346101623097306910e-01,5.762289357419252828e-02,-3.462627207363217635e-02,3.275287074971718754e-02,-4.086810984700852724e-03
-6.121813748266363014e-02,-1.335793031950288645e-01,5.718249399021464036e-02,-3.436072977029797776e-02,3.250248326564015439e-02,-4.055152169438315177e-03
-6.074897212059768986e-02,-1.325510424033115309e-01,5.674319641655557050e-02,-3.409586154709581818e-02,3.225272259509336104e-02,-4.023576430574268142e-03
-6.028099325656837565e-02,-1.315254079522543973e-01,5.630501290896922084e-02,-3.383167459040829078e-02,3.200359557814087125e-02,-3.992084615614659854e-03
-5.981421362028709054e-02,-1.305024274762754954e-01,5.586795535891539433e-02,-3.356817598788735396e-02,3.175510896166703484e-02,-3.960677560107787529e-03
-5.934864576663036184e-02,-1.294821282286005570e-01,5.543203549444640499e-02,-3.330537272898370649e-02,3.150726939987830849e-02,-3.929356087710006960e-03
-5.888430207658669480e-02,-1.284645370833314981e-01,5.499726488109237671e-02,-3.304327170548250481e-02,3.126008345480476430e-02,-3.898121010253175964e-03
-5.842119475820341939e-02,-1.274496805375119057e-01,5.456365492274754814e-02,-3.278187971203300188e-02,3.101355759680284388e-02,-3.866973127809273693e-03
-5.795933584753337059e-02,-1.264375847131951336e-01,5.413121686255665393e-02,-3.252120344668295304e-02,3.076769820505741854e-02,-3.835913228757854496e-03
-5.749873720958223466e-02,-1.254282753595117039e-01,5.369996178380107704e-02,-3.226124951141041974e-02,3.052251156808430052e-02,-3.804942089851464770e-03
-5.703941053925552090e-02,-1.244217778547364178e-01,5.326990061078513278e-02,-3.200202441265647541e-02,3.027800388423223729e-02,-3.774060476282677448e-03
-5.658136736230591490e-02,-1.234181172083556460e-01,5.284104410972282478e-02,-3.174353456185805000e-02,3.003418126218516601e-02,-3.743269141747956278e-03
-5.612461903628075677e-02,-1.224173180631360630e-01,5.241340288962346300e-02,-3.148578627597941465e-02,2.979104972146458946e-02,-3.712568828516960191e-03
-5.566917675146921402e-02,-1.214194046971883295e-01,5.198698740317834327e-02,-3.122878577804549458e-02,2.954861519293168134e-02,-3.681960267495710225e-03
-5.521505153184962100e-02,-1.204244010260362707e-01,5.156180794764644165e-02,-3.097253919767446045e-02,2.930688351928957200e-02,-3.651444178293996104e-03
-5.476225423603627018e-02,-1.194323306046822936e-01,5.113787466574028912e-02,-3.071705257160869951e-02,2.906586045558484308e-02,-3.621021269290750598e-03
-5.431079555822686256e-02,-1.184432166296721656e-01,5.071519754651157563e-02,-3.046233184424767398e-02,2.882555166970953570e-02,-3.590692237700751372e-03
-5.386068602914854259e-02,-1.174570819411601269e-01,5.029378642623622692e-02,-3.020838286817931553e-02,2.858596274290323494e-02,-3.560457769639587249e-03
-5.341193601700502253e-02,-1.164739490249723508e-01,4.987365098929947421e-02,-2.995521140471150978e-02,2.834709917025386369e-02,-3.530318540189838344e-03
-5.296455572842204140e-02,-1.154938400146708483e-01,4.945480076908027878e-02,-2.970282312440390357e-02,2.810896636119964917e-02,-3.500275213466531518e-03
-5.251855520939330974e-02,-1.145167766936147635e-01,4.903724514883589514e-02,-2.945122360759889341e-02,2.787156964002893145e-02,-3.470328442684052998e-03
-5.207394434622609342e-02,-1.135427804970220445e-01,4.862099336258492860e-02,-2.920041834495189920e-02,2.763491424638250468e-02,-3.440478870219485300e-03
-5.163073286648584004e-02,-1.125718725140288506e-01,4.820605449599097564e-02,-2.895041273796284884e-02,2.739900533575277339e-02,-3.410727127680114861e-03
-5.118893033994048603e-02,-1.116040734897476988e-01,4.779243748724497365e-02,-2.870121209950538682e-02,2.716384797998498690e-02,-3.381073835968296387e-03
-5.074854617950436825e-02,-1.106394038273264130e-01,4.738015112794763395e-02,-2.845282165435720351e-02,2.692944716777603484e-02,-3.351519605347527599e-03
-5.030958964218152502e-02,-1.096778835900020233e-01,4.696920406399069520e-02,-2.820524653972985782e-02,2.669580780517488358e-02,-3.322065035506193385e-03
-4.987206983000809501e-02,-1.087195325031561910e-01,4.655960479643749678e-02,-2.795849180579675075e-02,2.646293471608126072e-02,-3.292710715624880009e-03
-4.943599569099447338e-02,-1.077643699563672897e-01,4.615136168240362852e-02,-2.771256241622279196e-02,2.623083264274442272e-02,-3.263457224439584529e-03
-4.900137602006607307e-02,-1.068124150054621663e-01,4.574448293593590120e-02,-2.746746324869237324e-02,2.599950624626137449e-02,-3.234305130308348999e-03
-4.856821946000431517e-02,-1.058636863745654466e-01,4.533897662889096319e-02,-2.722319909543721023e-02,2.576896010707533866e-02,-3.205254991276298288e-03
-4.813653450238571108e-02,-1.049182024581452183e-01,4.493485069181336888e-02,-2.697977466376281705e-02,2.553919872547224038e-02,-3.176307355139485703e-03
-4.770632948852078503e-02,-1.039759813230608926e-01,4.453211291481222467e-02,-2.673719457657660128e-02,2.531022652207836135e-02,-3.147462759511038440e-03
-4.727761261039238605e-02,-1.030370407106041691e-01,4.413077094843744635e-02,-2.649546337291308964e-02,2.508204783835698767e-02,-3.118721731885055245e-03
-4.685039191159170308e-02,-1.021013980385427206e-01,4.373083230455492021e-02,-2.625458550846038880e-02,2.485466693710368380e-02,-3.090084789701199285e-03
-4.642467528825527240e-02,-1.011690704031573129e-01,4.333230435722047746e-02,-2.601456535608440146e-02,2.462808800294226386e-02,-3.061552440410674446e-03
-4.600047048999904992e-02,-1.002400745812795091e-01,4.293519434355336228e-02,-2.577540720635373636e-02,2.440231514281939948e-02,-3.033125181539465982e-03
-4.557778512085298300e-02,-9.931442703232511160e-02,4.253950936460830501e-02,-2.553711526806439272e-02,2.417735238649912702e-02,-3.004803500752909091e-03
-4.515662664019337580e-02,-9.839214390032804958e-02,4.214525638624648518e-02,-2.529969366876255385e-02,2.395320368705606065e-02,-2.976587875920262260e-03
-4.473700236367491451e-02,-9.747324101596793744e-02,4.175244224000584925e-02,-2.506314645526654117e-02,2.372987292136934795e-02,-2.948478775178797490e-03
-4.431891946416078448e-02,-9.655773389859777234e-02,4.136107362396974907e-02,-2.482747759419004843e-02,2.350736389061398521e-02,-2.920476656998485104e-03
-4.390238497265255835e-02,-9.564563775826771808e-02,4.097115710363481711e-02,-2.459269097246244082e-02,2.328568032075343033e-02,-2.892581970244962469e-03
-4.348740577921764161e-02,-9.473696749774684900e-02,4.058269911277732206e-02,-2.435879039784987626e-02,2.306482586303034224e-02,-2.864795154244041426e-03
-4.307398863391655869e-02,-9.383173771454192402e-02,4.019570595431870563e-02,-2.412577959947564965e-02,2.284480409445750412e-02,-2.837116638845450269e-03
-4.266214014772828217e-02,-9.292996270291192795e-02,3.981018380118937772e-02,-2.389366222833811879e-02,2.262561851830674139e-02,-2.809546844486755270e-03
-4.225186679347430613e-02,-9.203165645588219645e-02,3.942613869719169967e-02,-2.366244185782977183e-02,2.240727256459861677e-02,-2.782086182255967717e-03
-4.184317490674150514e-02,-9.113683266725355892e-02,3.904357655786109410e-02,-2.343212198425527817e-02,2.218976959059061616e-02,-2.754735053955932947e-03
-4.143607068680329325e-02,-9.024550473360788694e-02,3.866250317132640529e-02,-2.320270602734729806e-02,2.197311288126397796e-02,-2.727493852167446088e-03
-4.103056019753956174e-02,-8.935768575631274080e-02,3.828292419916842076e-02,-2.297419733078340590e-02,2.175730564981114695e-02,-2.700362960311513457e-03
-4.062664936835544416e-02,-8.847338854352085336e-02,3.790484517727706754e-02,-2.274659916270050167e-02,2.154235103812143087e-02,-2.673342752714487087e-03
-4.022434399509748626e-02,-8.759262561216690779e-02,3.752827151670738021e-02,-2.251991471620908361e-02,2.132825211726576548e-02,-2.646433594668254428e-03
-3.982364974096966326e-02,-8.671540918996016589e-02,3.715320850453351226e-02,-2.229414710990712881e-02,2.111501188798196871e-02,-2.619635842495223257e-03
-3.942457213744642031e-02,-8.584175121737588898e-02,3.677966130470188694e-02,-2.206929938839269356e-02,2.090263328115657057e-02,-2.592949843610344984e-03
-3.902711658518521337e-02,-8.497166334963941747e-02,3.640763495888241219e-02,-2.184537452277503233e-02,2.069111915830919302e-02,-2.566375936582963608e-03
-3.863128835493687824e-02,-8.410515695871068065e-02,3.603713438731787760e-02,-2.162237541118517195e-02,2.048047231207249241e-02,-2.539914451199971803e-03
-3.823709258845423703e-02,-8.324224313526296104e-02,3.566816438967246317e-02,-2.140030487928652400e-02,2.027069546667463126e-02,-2.513565708528156441e-03
-3.784453429939935859e-02,-8.238293269065691260e-02,3.530072964587774309e-02,-2.117916568078280840e-02,2.006179127841728818e-02,-2.487330020975620816e-03
-3.745361837424871637e-02,-8.152723615891271924e-02,3.493483471697804432e-02,-2.095896049792607060e-02,1.985376233615650590e-02,-2.461207692354222543e-03
-3.706434957319645895e-02,-8.067516379867828435e-02,3.457048404597318214e-02,-2.073969194202380031e-02,1.964661116177936553e-02,-2.435199017942190139e-03
-3.667673253105652870e-02,-7.982672559519181366e-02,3.420768195866021044e-02,-2.052136255394434311e-02,1.944034021068147960e-02,-2.409304284543297911e-03
-3.629077175816210893e-02,-7.898193126224192784e-02,3.384643266447281279e-02,-2.030397480462228094e-02,1.923495187224317018e-02,-2.383523770551878185e-03
-3.590647164126408580e-02,-7.814079024412305674e-02,3.348674025731938203e-02,-2.008753109556163374e-02,1.903044847030419331e-02,-2.357857746011504836e-03
-3.552383644442664440e-02,-7.730331171758741959e-02,3.312860871641933741e-02,-1.987203375933830479e-02,1.882683226363829690e-02,-2.332306472677145390e-03
-3.514287030992144928e-02,-7.646950459379142639e-02,3.277204190713726983e-02,-1.965748506010286251e-02,1.862410544642529447e-02,-2.306870204076768866e-03
-3.476357725912043728e-02,-7.563937752023924821e-02,3.241704358181542178e-02,-1.944388719407991531e-02,1.842227014872483554e-02,-2.281549185571420547e-03
-3.438596119338528656e-02,-7.481293888272179393e-02,3.206361738060449496e-02,-1.923124229006816302e-02,1.822132843694580090e-02,-2.256343654417165487e-03
-3.401002589495619871e-02,-7.399019680725012205e-02,3.171176683229225135e-02,-1.901955240993810636e-02,1.802128231431680827e-02,-2.231253839824655447e-03
-3.363577502783753059e-02,-7.317115916198649317e-02,3.136149535513051839e-02,-1.880881954913054058e-02,1.782213372135480617e-02,-2.206279963019658168e-03
-3.326321213868239229e-02,-7.235583355916880288e-02,3.101280625765985219e-02,-1.859904563715120487e-02,1.762388453633353946e-02,-2.181422237303792637e-03
-3.289234065767444870e-02,-7.154422735703293290e-02,3.066570273953275749e-02,-1.839023253806637559e-02,1.742653657574961060e-02,-2.156680868115381892e-03
-3.252316389940745206e-02,-7.073634766172720578e-02,3.032018789233444089e-02,-1.818238205099632215e-02,1.723009159478789895e-02,-2.132056053087963074e-03
-3.215568506376371982e-02,-6.993220132922607635e-02,2.997626470040191601e-02,-1.797549591060853408e-02,1.703455128778617877e-02,-2.107547982111058257e-03
-3.178990723678903896e-02,-6.913179496723599604e-02,2.963393604164079112e-02,-1.776957578760798850e-02,1.683991728869837362e-02,-2.083156837389470335e-03
-3.142583339156655026e-02,-6.833513493709822417e-02,2.929320468834023181e-02,-1.756462328922786878e-02,1.664619117155715505e-02,-2.058882793503644896e-03
-3.106346638908749277e-02,-6.754222735568579661e-02,2.895407330798574486e-02,-1.736063995971904445e-02,1.645337445093411968e-02,-2.034726017467969068e-03
-3.070280897912020315e-02,-6.675307809729673358e-02,2.861654446406981453e-02,-1.715762728083613381e-02,1.626146858239964701e-02,-2.010686668790422158e-03
-3.034386380107719633e-02,-6.596769279554136334e-02,2.828062061690052656e-02,-1.695558667232553024e-02,1.607047496298247974e-02,-1.986764899531365865e-03
-2.998663338487887395e-02,-6.518607684522628731e-02,2.794630412440808620e-02,-1.675451949241000063e-02,1.588039493162579294e-02,-1.962960854362998456e-03
-2.963112015181613990e-02,-6.440823540422999094e-02,2.761359724294889031e-02,-1.655442703827171222e-02,1.569122976964394678e-02,-1.939274670627424849e-03
-2.927732641540934863e-02,-6.363417339537839890e-02,2.728250212810798270e-02,-1.635531054653650840e-02,1.550298070117746285e-02,-1.915706478395644806e-03
-2.892525438226664983e-02,-6.286389550831027184e-02,2.695302083549861241e-02,-1.615717119375366731e-02,1.531564889364676364e-02,-1.892256400524759989e-03
-2.857490615293817315e-02,-6.209740620134077821e-02,2.662515532156000189e-02,-1.596001009687625719e-02,1.512923545820434382e-02,-1.868924552718042014e-03
-2.822628372276892589e-02,-6.133470970331898753e-02,2.629890744435283215e-02,-1.576382831374002064e-02,1.494374145018625456e-02,-1.845711043580878803e-03
-2.787938898274883170e-02,-6.057581001547919508e-02,2.597427896435242078e-02,-1.556862684354077403e-02,1.475916786956166064e-02,-1.822615974680247188e-03
-2.753422372036022983e-02,-5.982071091328907547e-02,2.565127154523968306e-02,-1.537440662730997151e-02,1.457551566138218062e-02,-1.799639440601068013e-03
-2.719078962042352846e-02,-5.906941594828993974e-02,2.532988675468944226e-02,-1.518116854838917791e-02,1.439278571622832313e-02,-1.776781529005102590e-03
-2.684908826593957257e-02,-5.832192844993360631e-02,2.501012606515704700e-02,-1.498891343290389803e-02,1.421097887065666220e-02,-1.754042320685808565e-03
-2.650912113892993360e-02,-5.757825152741276320e-02,2.469199085466211585e-02,-1.479764205023419502e-02,1.403009590764274679e-02,-1.731421889628597267e-03
-2.617088962127473231e-02,-5.683838807148690331e-02,2.437548240757013429e-02,-1.460735511348721857e-02,1.385013755702673571e-02,-1.708920303064732221e-03
-2.583439499554737381e-02,-5.610234075630127909e-02,2.406060191537191459e-02,-1.441805327996332521e-02,1.367110449595306844e-02,-1.686537621530421853e-03
-2.549963844584795386e-02,-5.537011204120192293e-02,2.374735047745987065e-02,-1.422973715162623165e-02,1.349299734931378066e-02,-1.664273898921588175e-03
-2.516662105863199869e-02,-5.464170417254369388e-02,2.343572910190315495e-02,-1.404240727556757030e-02,1.331581669018580376e-02,-1.642129182550813643e-03
-2.483534382353907305e-02,-5.391711918549384891e-02,2.312573870621902408e-02,-1.385606414447294182e-02,1.313956304026966775e-02,-1.620103513204506143e-03
-2.450580763421667321e-02,-5.319635890582935511e-02,2.281738011814287564e-02,-1.367070819708332378e-02,1.296423687032626296e-02,-1.598196925197819260e-03
-2.417801328914284328e-02,-5.247942495172856769e-02,2.251065407639489535e-02,-1.348633981865882993e-02,1.278983860061167974e-02,-1.576409446429493820e-03
-2.385196149244528038e-02,-5.176631873555710694e-02,2.220556123144505276e-02,-1.330295934143799555e-02,1.261636860131177228e-02,-1.554741098440297906e-03
-2.352765285471840676e-02,-5.105704146564810780e-02,2.190210214627510976e-02,-1.312056704509665869e-02,1.244382719297410650e-02,-1.533191896465248977e-03
-2.320508789383701753e-02,-5.035159414807698769e-02,2.160027729713837746e-02,-1.293916315720538071e-02,1.227221464693843862e-02,-1.511761849490801841e-03
-2.288426703576833948e-02,-4.964997758842926157e-02,2.130008707431631232e-02,-1.275874785368590753e-02,1.210153118576764129e-02,-1.490450960309463394e-03
-2.256519061537991949e-02,-4.895219239356395080e-02,2.100153178287394659e-02,-1.257932125926428460e-02,1.193177698367487924e-02,-1.469259225574879408e-03
-2.224785887724592751e-02,-4.825823897337045559e-02,2.070461164341112770e-02,-1.240088344792543776e-02,1.176295216695040849e-02,-1.448186635855728925e-03
-2.193227197645022247e-02,-4.756811754251819707e-02,2.040932679281269937e-02,-1.222343444336258800e-02,1.159505681438741283e-02,-1.427233175690104149e-03
-2.161842997938668090e-02,-4.688182812220292872e-02,2.011567728499474503e-02,-1.204697421942865082e-02,1.142809095770552438e-02,-1.406398823641347943e-03
-2.130633286455672210e-02,-4.619937054188461706e-02,1.982366309164921778e-02,-1.187150270058322417e-02,1.126205458197322880e-02,-1.385683552349463877e-03
-2.099598052336424867e-02,-4.552074444102043732e-02,1.953328410298567699e-02,-1.169701976234056688e-02,1.109694762602868312e-02,-1.365087328588550971e-03
-2.068737276090715921e-02,-4.484594927079106619e-02,1.924454012847029438e-02,-1.152352523171322821e-02,1.093276998289910082e-02,-1.344610113316230737e-03
-2.038050929676701525e-02,-4.417498429582299158e-02,1.895743089756218164e-02,-1.135101888765678579e-02,1.076952150021930586e-02,-1.324251861731291389e-03
-2.007538976579495774e-02,-4.350784859590057368e-02,1.867195606044744216e-02,-1.117950046151140568e-02,1.060720198064752338e-02,-1.304012523323205743e-03
-1.977201371889515322e-02,-4.284454106767526804e-02,1.838811518876999965e-02,-1.100896963744222440e-02,1.044581118228072106e-02,-1.283892041928333221e-03
-1.947038062380513496e-02,-4.218506042636788189e-02,1.810590777636051502e-02,-1.083942605287788880e-02,1.028534881906748542e-02,-1.263890355780260440e-03
-1.917048986587380557e-02,-4.152940520746476599e-02,1.782533323996162225e-02,-1.067086929894841586e-02,1.012581456122127639e-02,-1.244007397564696107e-03
-1.887234074883570659e-02,-4.087757376840665813e-02,1.754639091995165850e-02,-1.050329892092064649e-02,9.967208035629353605e-03,-1.224243094470519374e-03
-1.857593249558320281e-02,-4.022956429027173264e-02,1.726908008106442516e-02,-1.033671441863145621e-02,9.809528826262257917e-03,-1.204597368241727435e-03
-1.828126424893513138e-02,-3.958537477945311966e-02,1.699339991310734599e-02,-1.017111524692103711e-02,9.652776474581389876e-03,-1.185070135230758973e-03
-1.798833507240290425e-02,-3.894500306932964506e-02,1.671934953167606569e-02,-1.000650081606258533e-02,9.496950479945190024e-03,-1.165661306450533913e-03
-1.769714395095317583e-02,-3.830844682192897921e-02,1.644692797886708815e-02,-9.842870492193116216e-03,9.342050300012354550e-03,-1.146370787623072736e-03
-1.740768979176817235e-02,-3.767570352958739960e-02,1.617613422398674061e-02,-9.680223597739526231e-03,9.188075351144912167e-03,-1.127198479235683301e-03
-1.711997142500245456e-02,-3.704677051659859693e-02,1.590696716425835447e-02,-9.518559411843735552e-03,9.035025008810470062e-03,-1.108144276588639504e-03
-1.683398760453740095e-02,-3.642164494086118365e-02,1.563942562552563323e-02,-9.357877170789046656e-03,8.882898607980397113e-03,-1.089208069847428335e-03
-1.654973700873148962e-02,-3.580032379551553734e-02,1.537350836295448865e-02,-9.198176068421284879e-03,8.731695443528192727e-03,-1.070389744093536285e-03
-1.626721824116926160e-02,-3.518280391057616863e-02,1.510921406173072572e-02,-9.039455256568863437e-03,8.581414770626872093e-03,-1.051689179374813580e-03
-1.598642983140558319e-02,-3.456908195455767746e-02,1.484654133775601542e-02,-8.881713845463929183e-03,8.432055805142623511e-03,-1.033106250757140528e-03
-1.570737023570798266e-02,-3.395915443609266726e-02,1.458548873834061323e-02,-8.724950904157419487e-03,8.283617724028601026e-03,-1.014640828372197472e-03
-1.543003783779553148e-02,-3.335301770554530837e-02,1.432605474289318052e-02,-8.569165460937350903e-03,8.136099665716897342e-03,-9.962927774701112616e-04
-1.515443094957486317e-02,-3.275066795661672053e-02,1.406823776360777850e-02,-8.414356503740592214e-03,7.989500730508553028e-03,-9.780619584676571426e-04
-1.488054781187256315e-02,-3.215210122794295161e-02,1.381203614614856696e-02,-8.260522980567088641e-03,7.843819980961405994e-03,-9.599482269983454323e-04
-1.460838659516557406e-02,-3.155731340468975049e-02,1.355744817033062259e-02,-8.107663799888857603e-03,7.699056442277630447e-03,-9.419514339621986492e-04
-1.433794540030752969e-02,-3.096630022013624473e-02,1.330447205079889408e-02,-7.955777831061142460e-03,7.555209102689097907e-03,-9.240714255730900564e-04
-1.406922225925203232e-02,-3.037905725725617220e-02,1.305310593770409901e-02,-7.804863904727054984e-03,7.412276913840320884e-03,-9.063080434114451035e-04
-1.380221513577407390e-02,-2.979557995028848591e-02,1.280334791737493955e-02,-7.654920813225224094e-03,7.270258791171655029e-03,-8.886611244692226973e-04
-1.353692192618660174e-02,-2.921586358630494026e-02,1.255519601298863037e-02,-7.505947310992012317e-03,7.129153614298642389e-03,-8.711305012003501191e-04
-1.327334046005494705e-02,-2.863990330676769586e-02,1.230864818523769166e-02,-7.357942114965293490e-03,6.988960227390791750e-03,-8.537160015685526029e-04
-1.301146850090835645e-02,-2.806769410908306964e-02,1.206370233299435164e-02,-7.210903904983170278e-03,6.849677439549875860e-03,-8.364174490954712042e-04
-1.275130374694790313e-02,-2.749923084814628882e-02,1.182035629397156472e-02,-7.064831324183888650e-03,6.711304025184166785e-03,-8.192346629097394277e-04
-1.249284383175117488e-02,-2.693450823788045081e-02,1.157860784538151770e-02,-6.919722979401824077e-03,6.573838724382652203e-03,-8.021674577928727349e-04
-1.223608632497423000e-02,-2.637352085276883223e-02,1.133845470459119570e-02,-6.775577441562775569e-03,6.437280243287999207e-03,-7.852156442276451032e-04
-1.198102873305027447e-02,-2.581626312937976633e-02,1.109989452977488966e-02,-6.632393246077078301e-03,6.301627254466564756e-03,-7.683790284459251097e-04
