5.097429642394631921e-01,-1.676607457989337246e-01,-7.780126578542932714e-02,-6.990392169671447720e-01,-9.108179951937271923e-01,-9.160349693897347489e-04,-1.214221289279083793e+00,-2.106434776262445518e-01,1.196042629653146783e+01,-2.846432634840870612e+00,7.599074392330106953e+00,1.729247181027199209e+00,0.000000000000000000e+00
5.089912706768832118e-01,-1.660047680704697382e-01,-7.764845632381701945e-02,-6.979521860193380611e-01,-9.119944297493635110e-01,-8.974961159839006664e-04,-1.213604551384110941e+00,-2.103846540279303567e-01,1.201271592971778723e+01,-2.834710877440536958e+00,7.639178677238812831e+00,1.753154286705146170e+00,0.000000000000000000e+00
5.082394711416928779e-01,-1.643474454598232160e-01,-7.749634487888178158e-02,-6.968571946511831205e-01,-9.131693240653646626e-01,-8.791618007103500689e-04,-1.212980624073739744e+00,-2.101168909607140645e-01,1.206503721287201358e+01,-2.822964304915328793e+00,7.679312894243639498e+00,1.777087925379754241e+00,0.000000000000000000e+00
5.074875769364767253e-01,-1.626887971250480236e-01,-7.734493221996122103e-02,-6.957543469267277736e-01,-9.143426772186099560e-01,-8.610301862000596445e-04,-1.212349598644593129e+00,-2.098402763210509558e-01,1.211738949778385965e+01,-2.811192942955383245e+00,7.719476578355140894e+00,1.801047888140044462e+00,0.000000000000000000e+00
5.067355994334452607e-01,-1.610288421878018350e-01,-7.719421896336363387e-02,-6.946437469115946950e-01,-9.155144881639587506e-01,-8.430994570232797211e-04,-1.211711565865794649e+00,-2.095548980697305719e-01,1.216977213599943575e+01,-2.799396813750980595e+00,7.759669265468943422e+00,1.825033968446220678e+00,0.000000000000000000e+00
5.059835500731203473e-01,-1.593675997361721497e-01,-7.704420557546209913e-02,-6.935254986584423742e-01,-9.166847557386745837e-01,-8.253678192792679360e-04,-1.211066615980587180e+00,-2.092608442183353235e-01,1.222218447876662673e+01,-2.787575936119905951e+00,7.799890492289817345e+00,1.849045962023612821e+00,0.000000000000000000e+00
5.052314403630094874e-01,-1.577050888274697249e-01,-7.689489237577017133e-02,-6.923997061926018270e-01,-9.178534786667474910e-01,-8.078335001972957894e-04,-1.210414838707975171e+00,-2.089582028158787907e-01,1.227462587698172314e+01,-2.775730325634193640e+00,7.840139796256800686e+00,1.873083666757438426e+00,0.000000000000000000e+00
5.044792818762657838e-01,-1.560413284909884790e-01,-7.674627953999713093e-02,-6.912664734978892778e-01,-9.190206555631138530e-01,-7.904947477438404625e-04,-1.209756323244392640e+00,-2.086470619356234624e-01,1.232709568113733134e+01,-2.763859994746232562e+00,7.880416715469404920e+00,1.897146882588402805e+00,0.000000000000000000e+00
5.037270862503381297e-01,-1.543763377307326434e-01,-7.659836710308218222e-02,-6.901259045025969208e-01,-9.201862849377808740e-01,-7.733498302402691104e-04,-1.209091158265385602e+00,-2.083275096620795241e-01,1.237959324127152883e+01,-2.751964952914207618e+00,7.920720788614881158e+00,1.921235411409148330e+00,0.000000000000000000e+00
5.029748651856086328e-01,-1.527101355281082762e-01,-7.645115496220844520e-02,-6.889781030656614291e-01,-9.213503651998463662e-01,-7.563970359884286156e-04,-1.208419431927320709e+00,-2.079996340781845032e-01,1.243211790691835006e+01,-2.740045206726855920e+00,7.961051554896613425e+00,1.945349056961588108e+00,0.000000000000000000e+00
5.022226304440192690e-01,-1.510427408445814412e-01,-7.630464287979425719e-02,-6.878231729630126523e-01,-9.225128946614261638e-01,-7.396346729038495845e-04,-1.207741231869107423e+00,-2.076635232526650721e-01,1.248466902705950865e+01,-2.728100760027508453e+00,8.001408553963585746e+00,1.969487624735120956e+00,0.000000000000000000e+00
5.014703938476872125e-01,-1.493741726242996115e-01,-7.615883048646407416e-02,-6.866612178741013928e-01,-9.236738715414812839e-01,-7.230610681590399300e-04,-1.207056645213938184e+00,-2.073192652275811232e-01,1.253724595007746601e+01,-2.716131614037396780e+00,8.041791325841002092e+00,1.993650921865774084e+00,0.000000000000000000e+00
5.007181672775099512e-01,-1.477044497966776004e-01,-7.601371728399725081e-02,-6.854923413686082601e-01,-9.248332939695542709e-01,-7.066745678322394709e-04,-1.206365758571041225e+00,-2.069669480060523648e-01,1.258984802370978073e+01,-2.704137767478200338e+00,8.082199410862019207e+00,2.017838757036267250e+00,0.000000000000000000e+00
4.999659626717595784e-01,-1.460335912789469948e-01,-7.586930264825300640e-02,-6.843166468933339353e-01,-9.259911599894080636e-01,-6.904735365651272234e-04,-1.205668658037450047e+00,-2.066066595401684636e-01,1.264247459500477078e+01,-2.692119216693811268e+00,8.122632349600634072e+00,2.042050940377031942e+00,0.000000000000000000e+00
4.992137920246678129e-01,-1.443616159786684228e-01,-7.572558583207397720e-02,-6.831342377592718451e-01,-9.271474675625761552e-01,-6.744563572275199528e-04,-1.204965429199780669e+00,-2.062384877190822918e-01,1.269512501027850249e+01,-2.680075955771288765e+00,8.163089682805720670e+00,2.066287283368199112e+00,0.000000000000000000e+00
4.984616673850010282e-01,-1.426885427962068797e-01,-7.558256596816592676e-02,-6.819452171288623576e-01,-9.283022145718142770e-01,-6.586214305907299232e-04,-1.204256157136026184e+00,-2.058625203572866380e-01,1.274779861507307110e+01,-2.668007976661004310e+00,8.203570951336217831e+00,2.090547598742554136e+00,0.000000000000000000e+00
4.977096008546262884e-01,-1.410143906271686676e-01,-7.544024207195368370e-02,-6.807496880034312747e-01,-9.294553988244740328e-01,-6.429671750056745964e-04,-1.203540926417349333e+00,-2.054788451830750762e-01,1.280049475411622062e+01,-2.655915269295910264e+00,8.244075696097501904e+00,2.114831700389513180e+00,0.000000000000000000e+00
4.969576045870677805e-01,-1.393391783648003646e-01,-7.529861304441470837e-02,-6.795477532108105123e-01,-9.306070180557739491e-01,-6.274920260900242403e-04,-1.202819821109897491e+00,-2.050875498271862718e-01,1.285321277128227813e+01,-2.643797821709962470e+00,8.284603457978926500e+00,2.139139403260093886e+00,0.000000000000000000e+00
4.962056907860562527e-01,-1.376629249023497148e-01,-7.515767767488690243e-02,-6.783395153931436328e-01,-9.317570699319944749e-01,-6.121944364208967496e-04,-1.202092924776611671e+00,-2.046887218116323903e-01,1.290595200955439381e+01,-2.631655620155633368e+00,8.325153777792539955e+00,2.163470523272925661e+00,0.000000000000000000e+00
4.954538717040689599e-01,-1.359856491353865215e-01,-7.501743464385259019e-02,-6.771250769948746751e-01,-9.329055520535785018e-01,-5.970728752352215700e-04,-1.201360320479050170e+00,-2.042824485387109423e-01,1.295871181098812919e+01,-2.619488649220524046e+00,8.365726196213008947e+00,2.187824877221302255e+00,0.000000000000000000e+00
4.947021596408627819e-01,-1.343073699640852381e-01,-7.487788252569796410e-02,-6.759045402509216149e-01,-9.340524619581515031e-01,-5.821258281351967710e-04,-1.200622090779212225e+00,-2.038688172802006204e-01,1.301149151667634385e+01,-2.607296891943035710e+00,8.406320253718725155e+00,2.212202282681290377e+00,0.000000000000000000e+00
4.939505669419999578e-01,-1.326281062954678680e-01,-7.473901979144788321e-02,-6.746780071750345664e-01,-9.351977971234547438e-01,-5.673517968017979460e-04,-1.199878317741367217e+00,-2.034479151667404340e-01,1.306429046671539318e+01,-2.595080329927090812e+00,8.446935490534103863e+00,2.236602557920906786e+00,0.000000000000000000e+00
4.931991059973669378e-01,-1.309478770456075081e-01,-7.460084481147448432e-02,-6.734455795483382801e-01,-9.363415549701984419e-01,-5.527492987124949008e-04,-1.199129082933884982e+00,-2.030198291773919472e-01,1.311710800017263701e+01,-2.582838943455885605e+00,8.487571446573086931e+00,2.261025521810373196e+00,0.000000000000000000e+00
4.924477892396866285e-01,-1.292667011417904799e-01,-7.446335585818056324e-02,-6.722073589080596046e-01,-9.374837328648297774e-01,-5.383168668669601050e-04,-1.198374467431071011e+00,-2.025846461293847878e-01,1.316994345505529829e+01,-2.570572711604642180e+00,8.528227661383878555e+00,2.285470993733487166e+00,0.000000000000000000e+00
4.916966291430252545e-01,-1.275845975246404362e-01,-7.432655110865823977e-02,-6.709634465364399114e-01,-9.386243281222232948e-01,-5.240530495174923389e-04,-1.197614551814997874e+00,-2.021424526680445088e-01,1.322279616828055637e+01,-2.558281612352359069e+00,8.568903674094835665e+00,2.309938793500070364e+00,0.000000000000000000e+00
4.909456382212933900e-01,-1.259015851502009731e-01,-7.419042864731988096e-02,-6.697139434498319277e-01,-9.397633380082930366e-01,-5.099564099041982521e-04,-1.196849416177339975e+00,-2.016933352569024729e-01,1.327566547564697785e+01,-2.545965622692532015e+00,8.609599023361603543e+00,2.334428741259551021e+00,0.000000000000000000e+00
4.901948290267416075e-01,-1.242176829919770381e-01,-7.405498646850391942e-02,-6.684589503879813099e-01,-9.409007597425212976e-01,-4.960255259990894268e-04,-1.196079140121206086e+00,-2.012373801679878671e-01,1.332855071180726192e+01,-2.533624718742820914e+00,8.650313247315468246e+00,2.358940657415681041e+00,0.000000000000000000e+00
4.894442141484523501e-01,-1.225329100429380369e-01,-7.392022247905394305e-02,-6.671985678034935141e-01,-9.420365905004175477e-01,-4.822589902514507745e-04,-1.195303802762969436e+00,-2.007746734723005189e-01,1.338145121024219719e+01,-2.521258875853670034e+00,8.691045883512870773e+00,2.383474362542364222e+00,0.000000000000000000e+00
4.886938062108264202e-01,-1.208472853174772516e-01,-7.378613450087077863e-02,-6.659328958514839636e-01,-9.431708274158939753e-01,-4.686554093419207159e-04,-1.194523482734098696e+00,-2.003053010304645942e-01,1.343436630323598990e+01,-2.508868068715826016e+00,8.731796468886201978e+00,2.408029677300669746e+00,0.000000000000000000e+00
4.879436178720674699e-01,-1.191608278533333176e-01,-7.365272027343813810e-02,-6.646620343794136243e-01,-9.443034675835761949e-01,-4.552134039395284125e-04,-1.193738258182978296e+00,-1.998293484835621525e-01,1.348729532185277336e+01,-2.496452271466781170e+00,8.772564539695734354e+00,2.432606422356964782e+00,0.000000000000000000e+00
4.871936618226614946e-01,-1.174735567134687492e-01,-7.351997745632044001e-02,-6.633860829171077667e-01,-9.454345080610294660e-01,-4.419316084655075332e-04,-1.192948206776734299e+00,-1.993469012441462240e-01,1.354023759591443365e+01,-2.484011457796087896e+00,8.813349631482815028e+00,2.457204418302239013e+00,0.000000000000000000e+00
4.864439507838547172e-01,-1.157854909879086902e-01,-7.338790363163397168e-02,-6.621051406669585804e-01,-9.465639458709217413e-01,-4.288086708614615751e-04,-1.192153405703046953e+00,-1.988580444874323838e-01,1.359319245397966647e+01,-2.471545601049554453e+00,8.854151279024232934e+00,2.481823485572587362e+00,0.000000000000000000e+00
4.856944975061289749e-01,-1.140966497955390041e-01,-7.325649630649046229e-02,-6.608193064943117534e-01,-9.476917780031115512e-01,-4.158432523614005987e-04,-1.191353931671963240e+00,-1.983628631426680999e-01,1.364615922332425235e+01,-2.459054674332301182e+00,8.894969016287790353e+00,2.506463444370868210e+00,0.000000000000000000e+00
4.849453147676748843e-01,-1.124070522858621329e-01,-7.312575291541273392e-02,-6.595286789180349052e-01,-9.488180014166652798e-01,-4.030340272696156332e-04,-1.190549860917703651e+00,-1.978614418846796064e-01,1.369913722992260752e+01,-2.446538650610646126e+00,8.935802376389100132e+00,2.531124114589567764e+00,0.000000000000000000e+00
4.841964153728641751e-01,-1.107167176407132941e-01,-7.299567082272268026e-02,-6.582333561012697620e-01,-9.499426130418079373e-01,-3.903796827439524626e-04,-1.189741269200458085e+00,-1.973538651255946075e-01,1.375212579843051408e+01,-2.433997502812829339e+00,8.976650891549549982e+00,2.555805315734842598e+00,0.000000000000000000e+00
4.834478121507209125e-01,-1.090256650759359458e-01,-7.286624732490126766e-02,-6.569334358423655207e-01,-9.510656097818056542e-01,-3.778789185809578290e-04,-1.188928231808179525e+00,-1.968402170067403700e-01,1.380512425216905648e+01,-2.421431203928555043e+00,9.017514093055453372e+00,2.580506866851755010e+00,0.000000000000000000e+00
4.826995179533922764e-01,-1.073339138430156603e-01,-7.273747965292011453e-02,-6.556290155659942887e-01,-9.521869885147793422e-01,-3.655304470082562890e-04,-1.188110823558369056e+00,-1.963205813907164532e-01,1.385813191310976933e+01,-2.408839727107330297e+00,9.058391511218417236e+00,2.605228586450728745e+00,0.000000000000000000e+00
4.819515456546197840e-01,-1.056414832306740020e-01,-7.260936497454523186e-02,-6.543201923144473797e-01,-9.533067460954578465e-01,-3.533329924796130175e-04,-1.187289118799849996e+00,-1.957950418536407999e-01,1.391114810186095063e+01,-2.396223045755592640e+00,9.099282675336864301e+00,2.629970292435200641e+00,0.000000000000000000e+00
4.812039081482104019e-01,-1.039483925664214520e-01,-7.248190039661246697e-02,-6.530070627391119098e-01,-9.544248793568612665e-01,-3.412852914747227582e-04,-1.186463191414538265e+00,-1.952636816775682460e-01,1.396417213765514553e+01,-2.383581133632618698e+00,9.140187113658740259e+00,2.654731802030494414e+00,0.000000000000000000e+00
4.804566183465099338e-01,-1.022546612180706971e-01,-7.235508296727348465e-02,-6.516897230921275819e-01,-9.555413851119234359e-01,-3.293860923036489707e-04,-1.185633114819201639e+00,-1.947265838430804752e-01,1.401720333833776877e+01,-2.370913964945203123e+00,9.181104353345377334e+00,2.679512931713896151e+00,0.000000000000000000e+00
4.797096891788762418e-01,-1.005603085952077591e-01,-7.222890967821436747e-02,-6.503682692182219949e-01,-9.566562601550540057e-01,-3.176341549134276956e-04,-1.184798961967209685e+00,-1.941838310220463382e-01,1.407024102035690838e+01,-2.358221514441076305e+00,9.222033920436560450e+00,2.704313497145979905e+00,0.000000000000000000e+00
4.789631335901564646e-01,-9.886535415062656929e-02,-7.210337746684492011e-02,-6.490427965467256977e-01,-9.577695012636374683e-01,-3.060282507004794374e-04,-1.183960805350274370e+00,-1.936355055705513140e-01,1.412328449875415082e+01,-2.345503757501095077e+00,9.262975339816660991e+00,2.729133313103103031e+00,0.000000000000000000e+00
4.782169645391645130e-01,-9.716981738171862060e-02,-7.197848321845895514e-02,-6.477134000837628802e-01,-9.588811051994700074e-01,-2.945671623270825759e-04,-1.183118717000183784e+00,-1.930816895219953089e-01,1.417633308715665841e+01,-2.332760670230131783e+00,9.303928135182035319e+00,2.753972193411198255e+00,0.000000000000000000e+00
4.774711949971637837e-01,-9.547371783182770355e-02,-7.185422376836585190e-02,-6.463801744046212550e-01,-9.599910687101437246e-01,-2.832496835395308154e-04,-1.182272768490519654e+00,-1.925224645803568779e-01,1.422938609777019536e+01,-2.319992229546723017e+00,9.344891829009455364e+00,2.778829950880723487e+00,0.000000000000000000e+00
4.767258379463519269e-01,-9.377707509156255061e-02,-7.173059590399312457e-02,-6.450432136462967980e-01,-9.610993885303660278e-01,-2.720746189915804018e-04,-1.181423030938371532e+00,-1.919579121136237299e-01,1.428244284137329956e+01,-2.307198413271412285e+00,9.385865942525713379e+00,2.803706397242879067e+00,0.000000000000000000e+00
4.759809063783492777e-01,-9.207990880006931833e-02,-7.160759636696051311e-02,-6.437026115002136839e-01,-9.622060613832280618e-01,-2.610407840711753170e-04,-1.180569575006035432e+00,-1.913881131473873787e-01,1.433550262731254143e+01,-2.294379200213798153e+00,9.426849995678386662e+00,2.828601343087062681e+00,0.000000000000000000e+00
4.752364132926928941e-01,-9.038223864626797333e-02,-7.148522185512425076e-02,-6.423584612051196352e-01,-9.633110839814121862e-01,-2.501470047307212288e-04,-1.179712470902705368e+00,-1.908131483586008037e-01,1.438856476349873326e+01,-2.281534570258305195e+00,9.467843507107623680e+00,2.853514597799510888e+00,0.000000000000000000e+00
4.744923716953346471e-01,-8.868408437004679512e-02,-7.136346902459200781e-02,-6.410108555401536901e-01,-9.644144530283492722e-01,-2.393921173203940691e-04,-1.178851788386149568e+00,-1.902330980694985074e-01,1.444162855640424681e+01,-2.268664504448613783e+00,9.508845994119118572e+00,2.878445969503220070e+00,0.000000000000000000e+00
4.737487945971448067e-01,-8.698546576342100489e-02,-7.124233449170966348e-02,-6.396598868180879416e-01,-9.655161652193190447e-01,-2.287749684249837075e-04,-1.177987596764380251e+00,-1.896480422416766398e-01,1.449469331106126191e+01,-2.255768985070807364e+00,9.549856972658108845e+00,2.903395264999051761e+00,0.000000000000000000e+00
4.730056950124210680e-01,-8.528640267165060740e-02,-7.112181483501846258e-02,-6.383056468787393634e-01,-9.666162172424995758e-01,-2.182944147041636493e-04,-1.177119964897308968e+00,-1.890580604703327450e-01,1.454775833106108074e+01,-2.242847995735167910e+00,9.590875957284511699e+00,2.928362289708107635e+00,0.000000000000000000e+00
4.722630859574042939e-01,-8.358691499432178984e-02,-7.100190659718202957e-02,-6.369482270825536085e-01,-9.677146057799639323e-01,-2.079493227356803814e-04,-1.176248961198392839e+00,-1.884632319786631593e-01,1.460082291855435521e+01,-2.229901521456662650e+00,9.631902461149094208e+00,2.953346847615305304e+00,0.000000000000000000e+00
4.715209804488009193e-01,-8.188702268639053150e-02,-7.088260628688544673e-02,-6.355877183043577849e-01,-9.688113275086280840e-01,-1.977385688619774445e-04,-1.175374653636266142e+00,-1.878636356124168960e-01,1.465388637425227714e+01,-2.216929548734088318e+00,9.672935995970709300e+00,2.978348741214186912e+00,0.000000000000000000e+00
4.707793915023115727e-01,-8.018674575918764702e-02,-7.076391038070453665e-02,-6.342242109272817618e-01,-9.699063791011435232e-01,-1.876610390396907962e-04,-1.174497109736366340e+00,-1.872593498346046270e-01,1.470694799742873471e+01,-2.203932065627877357e+00,9.713976072014602892e+00,3.003367771452962298e+00,0.000000000000000000e+00
4.700383321311690787e-01,-7.848610428138969031e-02,-7.064581532494582095e-02,-6.328577948368480088e-01,-9.709997572267512478e-01,-1.777156286917105097e-04,-1.173616396582538801e+00,-1.866504527203611818e-01,1.476000708592329147e+01,-2.190909061836570526e+00,9.755022198071692685e+00,3.028403737681736985e+00,0.000000000000000000e+00
4.692978153446817902e-01,-7.678511837994804468e-02,-7.052831753745716914e-02,-6.314885594152257475e-01,-9.720914585520781248e-01,-1.679012425631891024e-04,-1.172732580818640180e+00,-1.860370219519603963e-01,1.481306293614522396e+01,-2.177860528771913273e+00,9.796073881438989162e+00,3.053456437601030693e+00,0.000000000000000000e+00
4.685578541467885216e-01,-7.508380824098828676e-02,-7.041141340940987314e-02,-6.301165935356531911e-01,-9.731814797418906204e-01,-1.582167945791331529e-04,-1.171845728650123597e+00,-1.854191348139802575e-01,1.486611484307822018e+01,-2.164786459632643822e+00,9.837130627900872781e+00,3.078525667211413186e+00,0.000000000000000000e+00
4.678184615346190900e-01,-7.338219411066704279e-02,-7.029509930705085674e-02,-6.287419855570214322e-01,-9.742698174598031224e-01,-1.486612077058847912e-04,-1.170955905845615153e+00,-1.847968681886177356e-01,1.491916210028614564e+01,-2.151686849476880603e+00,9.878191941711525814e+00,3.103611220764449286e+00,0.000000000000000000e+00
4.670796504970669560e-01,-7.168029629599845243e-02,-7.017937157342614418e-02,-6.273648233186229772e-01,-9.753564683689417425e-01,-1.392334138143804401e-04,-1.170063177738474902e+00,-1.841702985511507185e-01,1.497220399991947737e+01,-2.138561695293190734e+00,9.919257325578223927e+00,3.128712890714772765e+00,0.000000000000000000e+00
4.663414340133698044e-01,-6.997813516564251046e-02,-7.006422653007433887e-02,-6.259851941350611515e-01,-9.764414291325603790e-01,-1.299323535466674487e-04,-1.169167609228352500e+00,-1.835395019655463866e-01,1.502523983272265440e+01,-2.125410996070277392e+00,9.960326280645677599e+00,3.153830467673408133e+00,0.000000000000000000e+00
4.656038250516998933e-01,-6.827573115065785347e-02,-6.994966047869269343e-02,-6.246031847913199320e-01,-9.775246964146181439e-01,-1.207569761849112874e-04,-1.168269264782726191e+00,-1.829045540802143321e-01,1.507826888804222953e+01,-2.112234752865297160e+00,1.000139830648134165e+01,3.178963740362299450e+00,0.000000000000000000e+00
4.648668365677673386e-01,-6.657310474522477872e-02,-6.983566970277295394e-02,-6.232188815379944291e-01,-9.786062668803128251e-01,-1.117062395230727261e-04,-1.167368208438429145e+00,-1.822655301239019809e-01,1.513129045383567473e+01,-2.099032968870858440e+00,1.004247290106156321e+01,3.204112495569960917e+00,0.000000000000000000e+00
4.641304815034302811e-01,-6.487027650732668516e-02,-6.972225046920831060e-02,-6.218323700866770221e-01,-9.796861371965732701e-01,-1.027791097403066040e-04,-1.166464503803170238e+00,-1.816225049017325122e-01,1.518430381668115992e+01,-2.085805649480586332e+00,1.008354956075884878e+01,3.229276518108433081e+00,0.000000000000000000e+00
4.633947727853209297e-01,-6.316726705940649278e-02,-6.960939902987219041e-02,-6.204437356055030328e-01,-9.807643040325109141e-01,-9.397456127704745482e-05,-1.165558214057037523e+00,-1.809755527913814166e-01,1.523730826178781506e+01,-2.072552802353402779e+00,1.012462778032983657e+01,3.254455590771284879e+00,0.000000000000000000e+00
4.626597233234788775e-01,-6.146409708898244867e-02,-6.949711162316803137e-02,-6.190530627148495002e-01,-9.818407640598305619e-01,-8.529157671555044477e-05,-1.164649401953994357e+00,-1.803247477393923326e-01,1.529030307300693003e+01,-2.059274437476375841e+00,1.016570705290435406e+01,3.279649494292909306e+00,0.000000000000000000e+00
4.619253460099992936e-01,-5.976078734923493535e-02,-6.938538447554973287e-02,-6.176604354831892740e-01,-9.829155139532086416e-01,-7.672914665853716536e-05,-1.163738129823360667e+00,-1.796701632576290508e-01,1.534328753284373903e+01,-2.045970567226237602e+00,1.020678686997528395e+01,3.304858007308927093e+00,0.000000000000000000e+00
4.611916537176923847e-01,-5.805735865956111741e-02,-6.927421380301397591e-02,-6.162659374230975429e-01,-9.839885503906248276e-01,-6.828626961373646402e-05,-1.162824459571286662e+00,-1.790118724198623001e-01,1.539626092246987987e+01,-2.032641206429545822e+00,1.024786672138929333e+01,3.330080906317751221e+00,0.000000000000000000e+00
4.604586592987559568e-01,-5.635383190609646181e-02,-6.916359581256519007e-02,-6.148696514874097963e-01,-9.850598700536632446e-01,-5.996195187948126038e-05,-1.161908452682213211e+00,-1.783499478584903153e-01,1.544922252173653909e+01,-2.019286372421468911e+00,1.028894609533845639e+01,3.355317965643324296e+00,0.000000000000000000e+00
4.597263755834598009e-01,-5.465022804220396463e-02,-6.905352670364994783e-02,-6.134716600655294449e-01,-9.861294696277775884e-01,-5.175520743169178617e-05,-1.160990170220320250e+00,-1.776844617613911326e-01,1.550217160918827020e+01,-2.005906085103204006e+00,1.033002447835275461e+01,3.380568957399021190e+00,0.000000000000000000e+00
4.589948153788456220e-01,-5.294656808893555971e-02,-6.894400266956471346e-02,-6.120720449798850993e-01,-9.871973458025155024e-01,-4.366505781404381132e-05,-1.160069672830969845e+00,-1.770154858689045319e-01,1.555510746207732176e+01,-1.992500366998072758e+00,1.037110135529332311e+01,3.405833651452634836e+00,0.000000000000000000e+00
4.582639914674383474e-01,-5.124287313545917988e-02,-6.883501989883498984e-02,-6.106708874825333977e-01,-9.882634952717148646e-01,-3.569053202955511483e-05,-1.159147020742131495e+00,-1.763430914709427366e-01,1.560802935637868671e+01,-1.979069243306223358e+00,1.041217620934661170e+01,3.431111815392560160e+00,0.000000000000000000e+00
4.575339166059732010e-01,-4.953916433945880493e-02,-6.872657457656630720e-02,-6.092682682519091619e-01,-9.893279147336632162e-01,-2.783066643482515429e-05,-1.158222273765802113e+00,-1.756673494042279293e-01,1.566093656680563129e+01,-1.965612741958009613e+00,1.045324852201927790e+01,3.456403214495050946e+00,0.000000000000000000e+00
4.568046035241359326e-01,-4.783546292750241735e-02,-6.861866288576830286e-02,-6.078642673897183268e-01,-9.903906008912253256e-01,-2.008450463499112195e-05,-1.157295491299413781e+00,-1.749883300496545557e-01,1.571382836682585094e+01,-1.952130893666004230e+00,1.049431777313392367e+01,3.481707611692629989e+00,0.000000000000000000e+00
4.560760649233185915e-01,-4.613179019538350689e-02,-6.851128100864940784e-02,-6.064589644179757544e-01,-9.914515504519387790e-01,-1.245109738211767588e-05,-1.156366732327231528e+00,-1.743061033297752527e-01,1.576670402867809173e+01,-1.938623731975686493e+00,1.053538344082554623e+01,3.507024767543565957e+00,0.000000000000000000e+00
4.553483134753893991e-01,-4.442816750843078810e-02,-6.840442512788540153e-02,-6.050524382761821585e-01,-9.925107601280774849e-01,-4.929502474439476544e-06,-1.155436055421742880e+00,-1.736207387064085672e-01,1.581956282338937569e+01,-1.925091293314767915e+00,1.057644500153882028e+01,3.532354440202494228e+00,0.000000000000000000e+00
4.546213618214784424e-01,-4.272461630179251457e-02,-6.829809142786009979e-02,-6.036447673186422502e-01,-9.935682266366872017e-01,2.481215342769683616e-06,-1.154503518745034096e+00,-1.729323051783663856e-01,1.587240402079264001e+01,-1.911533617041207833e+00,1.061750193002605691e+01,3.557696385392083993e+00,0.000000000000000000e+00
4.538952225707783006e-01,-4.102115808069063674e-02,-6.819227609587827366e-02,-6.022360293119209951e-01,-9.946239466995885348e-01,9.781984472212358893e-06,-1.153569180050160625e+00,-1.722408712793001839e-01,1.592522688954493404e+01,-1.897950745489874302e+00,1.065855369934594776e+01,3.583050356375819590e+00,0.000000000000000000e+00
4.531699082993611016e-01,-3.931781442065057641e-02,-6.808697532335267200e-02,-6.008263014324369822e-01,-9.956779170433532888e-01,1.697372656185000255e-05,-1.152633096682505798e+00,-1.715465050756634358e-01,1.597803069714597513e+01,-1.884342724017911808e+00,1.069959978086296282e+01,3.608416103931807672e+00,0.000000000000000000e+00
4.524454315490107903e-01,-3.761460696770128204e-02,-6.798218530696333028e-02,-5.994156602641903531e-01,-9.967301343992507334e-01,2.405735659711873649e-05,-1.151695325581133078e+00,-1.708492741647894830e-01,1.603081470995724445e+01,-1.870709601048760273e+00,1.074063964424750139e+01,3.633793376327690616e+00,0.000000000000000000e+00
4.517218048260721042e-01,-3.591155743855070637e-02,-6.787790224978955400e-02,-5.980041817966250672e-01,-9.977805955031707752e-01,3.103378299280358207e-05,-1.150755923280124104e+00,-1.701492456730823999e-01,1.608357819322145588e+01,-1.857051428114876668e+00,1.078167275747670395e+01,3.659181919296580432e+00,0.000000000000000000e+00
4.509990406003158148e-01,-3.420868762073508984e-02,-6.777412236241679711e-02,-5.965919414226238393e-01,-9.988292970955137129e-01,3.790390768297330468e-05,-1.149814945909915842e+00,-1.694464862543196004e-01,1.613632041108241566e+01,-1.843368259899153205e+00,1.082269858683592823e+01,3.684581476014037182e+00,0.000000000000000000e+00
4.502771513038210105e-01,-3.250601937274334718e-02,-6.767084186401667312e-02,-5.951790139366326393e-01,-9.998762359210591200e-01,4.466862621008006702e-05,-1.148872449198623524e+00,-1.687410620880640810e-01,1.618904062660527643e+01,-1.829660154275036144e+00,1.086371659692087199e+01,3.709991787076069247e+00,0.000000000000000000e+00
4.495561493298735334e-01,-3.080357462411497174e-02,-6.756805698339969635e-02,-5.937654735329153111e-01,-1.000921408728808304e+00,5.132882781087725384e-05,-1.147928488473356712e+00,-1.680330388781853534e-01,1.624173810179719268e+01,-1.815927172345340068e+00,1.090472625064037793e+01,3.735412590478175865e+00,0.000000000000000000e+00
4.488360470318826789e-01,-2.910137537551646392e-02,-6.746576396004362597e-02,-5.923513938039353111e-01,-1.001964812271802785e+00,5.788539550272382499e-05,-1.146983118661528245e+00,-1.673224818514864043e-01,1.629441209762824272e+01,-1.802169378479802964e+00,1.094572700921978559e+01,3.760843621595354236e+00,0.000000000000000000e+00
4.481168567223141608e-01,-2.739944369879167285e-02,-6.736395904509565047e-02,-5.909368477388640128e-01,-1.003006443306917905e+00,6.433920616711805412e-05,-1.146036394292154093e+00,-1.666094557564359313e-01,1.634706187405272360e+01,-1.788386840351345874e+00,1.098671833220494598e+01,3.786284613163132473e+00,0.000000000000000000e+00
4.473985906716410610e-01,-2.569780173698919118e-02,-6.726263850234819042e-02,-5.895219077222121351e-01,-1.004046298594633235e+00,7.069113063242962866e-05,-1.145088369497147429e+00,-1.658940248620033031e-01,1.639968669003077650e+01,-1.774579628971070466e+00,1.102769967746682589e+01,3.811735295259582212e+00,0.000000000000000000e+00
