5.968311955573303573e-02,1.311237814623796571e-01,-5.566907672283483849e-02,3.398622552323794094e-02,-3.166862824778298585e-02,3.968940213789361876e-03
5.944450622572983872e-02,1.305992558829707217e-01,-5.544660528327807758e-02,3.385082250698504686e-02,-3.154162694350091251e-02,3.953325850448537702e-03
5.920684696116905454e-02,1.300768285815365188e-01,-5.522502236276595478e-02,3.371595761162266003e-02,-3.141513606217095217e-02,3.937772935956241303e-03
5.897013794463171199e-02,1.295564911640980366e-01,-5.500432441247454091e-02,3.358162867812501673e-02,-3.128915356075372134e-02,3.922281211573203953e-03
5.873437537397716707e-02,1.290382352702574842e-01,-5.478450789775834995e-02,3.344783355629948884e-02,-3.116367740429184727e-02,3.906850419675390700e-03
5.849955546228095132e-02,1.285220525730607077e-01,-5.456556929809400214e-02,3.331457010475220165e-02,-3.103870556587854865e-02,3.891480303750434640e-03
5.826567443777466021e-02,1.280079347788659339e-01,-5.434750510702343607e-02,3.318183619085302710e-02,-3.091423602662337136e-02,3.876170608395668443e-03
5.803272854378489082e-02,1.274958736272095439e-01,-5.413031183209777997e-02,3.304962969070145834e-02,-3.079026677562242409e-02,3.860921079314258951e-03
5.780071403867285268e-02,1.269858608906727637e-01,-5.391398599482150056e-02,3.291794848909151278e-02,-3.066679580992488427e-02,3.845731463312114604e-03
5.756962719577431858e-02,1.264778883747506855e-01,-5.369852413059627433e-02,3.278679047947761355e-02,-3.054382113450146777e-02,3.830601508297386271e-03
5.733946430333941580e-02,1.259719479177198176e-01,-5.348392278866562211e-02,3.265615356394082486e-02,-3.042134076221288813e-02,3.815530963274294668e-03
5.711022166447340259e-02,1.254680313905072175e-01,-5.327017853205948117e-02,3.252603565315412282e-02,-3.029935271377831238e-02,3.800519578343574019e-03
5.688189559707663989e-02,1.249661306965596935e-01,-5.305728793753918676e-02,3.239643466634868629e-02,-3.017785501774343168e-02,3.785567104696871063e-03
5.665448243378595067e-02,1.244662377717133117e-01,-5.284524759554232870e-02,3.226734853127990327e-02,-3.005684571045026329e-02,3.770673294615804402e-03
5.642797852191509811e-02,1.239683445840655263e-01,-5.263405411012827412e-02,3.213877518419402252e-02,-2.993632283600431918e-02,3.755837901468807739e-03
5.620238022339641565e-02,1.234724431338441453e-01,-5.242370409892364858e-02,3.201071256979484692e-02,-2.981628444624489366e-02,3.741060679707865991e-03
5.597768391472207616e-02,1.229785254532795441e-01,-5.221419419306808085e-02,3.188315864120918469e-02,-2.969672860071347065e-02,3.726341384865587518e-03
5.575388598688609670e-02,1.224865836064770869e-01,-5.200552103715993385e-02,3.175611135995494438e-02,-2.957765336662257841e-02,3.711679773554437799e-03
5.553098284532601708e-02,1.219966096892887292e-01,-5.179768128920285430e-02,3.162956869590666936e-02,-2.945905681882581353e-02,3.697075603460995771e-03
5.530897090986499481e-02,1.215085958291869661e-01,-5.159067162055208655e-02,3.150352862726385483e-02,-2.934093703978681716e-02,3.682528633345361416e-03
5.508784661465471189e-02,1.210225341851376840e-01,-5.138448871586080019e-02,3.137798914051680155e-02,-2.922329211954842812e-02,3.668038623037577894e-03
5.486760640811758072e-02,1.205384169474743167e-01,-5.117912927302725734e-02,3.125294823041445402e-02,-2.910612015570357078e-02,3.653605333435180381e-03
5.464824675288981748e-02,1.200562363377724040e-01,-5.097459000314161909e-02,3.112840389993203061e-02,-2.898941925336360331e-02,3.639228526500839448e-03
5.442976412576470274e-02,1.195759846087251221e-01,-5.077086763043323764e-02,3.100435416023746352e-02,-2.887318752512930964e-02,3.624907965258972707e-03
5.421215501763539113e-02,1.190976540440174952e-01,-5.056795889221835094e-02,3.088079703066065260e-02,-2.875742309105961542e-02,3.610643413793361307e-03
5.399541593343911566e-02,1.186212369582039794e-01,-5.036586053884739567e-02,3.075773053865947168e-02,-2.864212407864278817e-02,3.596434637244297610e-03
5.377954339210058027e-02,1.181467256965837431e-01,-5.016456933365313203e-02,3.063515271978882806e-02,-2.852728862276678046e-02,3.582281401806680903e-03
5.356453392647635842e-02,1.176741126350785011e-01,-4.996408205289854659e-02,3.051306161766768887e-02,-2.841291486568882016e-02,3.568183474726594785e-03
5.335038408329860482e-02,1.172033901801095707e-01,-4.976439548572533789e-02,3.039145528394865056e-02,-2.829900095700625326e-02,3.554140624298858606e-03
5.313709042311999531e-02,1.167345507684756922e-01,-4.956550643410242291e-02,3.027033177828433036e-02,-2.818554505362736579e-02,3.540152619863769223e-03
5.292464952025812547e-02,1.162675868672322088e-01,-4.936741171277437418e-02,3.014968916829720638e-02,-2.807254531974150841e-02,3.526219231806090523e-03
5.271305796274056155e-02,1.158024909735696911e-01,-4.917010814921074502e-02,3.002952552954733789e-02,-2.795999992679042839e-02,3.512340231550908735e-03
5.250231235225018972e-02,1.153392556146927983e-01,-4.897359258355479111e-02,2.990983894550124089e-02,-2.784790705343903605e-02,3.498515391561625356e-03
5.229240930407002413e-02,1.148778733477006236e-01,-4.877786186857303863e-02,2.979062750750092678e-02,-2.773626488554628219e-02,3.484744485336714083e-03
5.208334544702920843e-02,1.144183367594680534e-01,-4.858291286960485927e-02,2.967188931473159832e-02,-2.762507161613677459e-02,3.471027287408919373e-03
5.187511742344886462e-02,1.139606384665250854e-01,-4.838874246451192740e-02,2.955362247419245775e-02,-2.751432544537193645e-02,3.457363573340150719e-03
5.166772188908762276e-02,1.135047711149392013e-01,-4.819534754362853057e-02,2.943582510066430555e-02,-2.740402458052051612e-02,3.443753119720969168e-03
5.146115551308861474e-02,1.130507273801967527e-01,-4.800272500971123485e-02,2.931849531667893305e-02,-2.729416723593160524e-02,3.430195704166373247e-03
5.125541497792494849e-02,1.125984999670854581e-01,-4.781087177788974352e-02,2.920163125248931291e-02,-2.718475163300469039e-02,3.416691105314749455e-03
5.105049697934738867e-02,1.121480816095773159e-01,-4.761978477561701339e-02,2.908523104603867246e-02,-2.707577600016317781e-02,3.403239102823974772e-03
5.084639822633058026e-02,1.116994650707113651e-01,-4.742946094262000256e-02,2.896929284292936932e-02,-2.696723857282450065e-02,3.389839477370721905e-03
5.064311544102011176e-02,1.112526431424783746e-01,-4.723989723085104953e-02,2.885381479639359190e-02,-2.685913759337287682e-02,3.376492010644723853e-03
5.044064535868037630e-02,1.108076086457037701e-01,-4.705109060443838503e-02,2.873879506726280744e-02,-2.675147131113117180e-02,3.363196485349351141e-03
5.023898472764131568e-02,1.103643544299332951e-01,-4.686303803963800391e-02,2.862423182393774440e-02,-2.664423798233337207e-02,3.349952685197558639e-03
5.003813030924678107e-02,1.099228733733174368e-01,-4.667573652478462787e-02,2.851012324235819087e-02,-2.653743587009692317e-02,3.336760394909901468e-03
4.983807887780200563e-02,1.094831583824974197e-01,-4.648918306024402841e-02,2.839646750597360145e-02,-2.643106324439453703e-02,3.323619400211769853e-03
4.963882722052238849e-02,1.090452023924912139e-01,-4.630337465836432270e-02,2.828326280571281590e-02,-2.632511838202700530e-02,3.310529487830038073e-03
4.944037213748095350e-02,1.086089983665798203e-01,-4.611830834342852542e-02,2.817050733995571030e-02,-2.621959956659597468e-02,3.297490445491960305e-03
4.924271044155761889e-02,1.081745392961943747e-01,-4.593398115160660100e-02,2.805819931450202406e-02,-2.611450508847629540e-02,3.284502061922123153e-03
4.904583895838775243e-02,1.077418182008032382e-01,-4.575039013090800161e-02,2.794633694254310824e-02,-2.600983324478925093e-02,3.271564126839519165e-03
4.884975452631082349e-02,1.073108281278000592e-01,-4.556753234113442713e-02,2.783491844463287929e-02,-2.590558233937510432e-02,3.258676430955721043e-03
4.865445399632014473e-02,1.068815621523927645e-01,-4.538540485383253664e-02,2.772394204865768347e-02,-2.580175068276632094e-02,3.245838765971570047e-03
4.845993423201181566e-02,1.064540133774900255e-01,-4.520400475224698594e-02,2.761340598980852393e-02,-2.569833659216080521e-02,3.233050924575408755e-03
4.826619210953452671e-02,1.060281749335938439e-01,-4.502332913127400638e-02,2.750330851055128936e-02,-2.559533839139468275e-02,3.220312700440123785e-03
4.807322451753925224e-02,1.056040399786861844e-01,-4.484337509741418565e-02,2.739364786059858212e-02,-2.549275441091665775e-02,3.207623888221056326e-03
4.788102835712923500e-02,1.051816016981201446e-01,-4.466413976872674052e-02,2.728442229687983236e-02,-2.539058298776008388e-02,3.194984283553073921e-03
4.768960054181007463e-02,1.047608533045110840e-01,-4.448562027478295683e-02,2.717563008351496154e-02,-2.528882246551712037e-02,3.182393683048376914e-03
4.749893799744041301e-02,1.043417880376266149e-01,-4.430781375662017074e-02,2.706726949178386507e-02,-2.518747119431330450e-02,3.169851884294216417e-03
4.730903766218236273e-02,1.039243991642786469e-01,-4.413071736669604839e-02,2.695933880009896907e-02,-2.508652753077980635e-02,3.157358685849996887e-03
4.711989648645206058e-02,1.035086799782142519e-01,-4.395432826884296262e-02,2.685183629397758232e-02,-2.498598983802800128e-02,3.144913887244544810e-03
4.693151143287097038e-02,1.030946238000090137e-01,-4.377864363822236982e-02,2.674476026601278408e-02,-2.488585648562369190e-02,3.132517288974570862e-03
4.674387947621696376e-02,1.026822239769597245e-01,-4.360366066127960294e-02,2.663810901584607108e-02,-2.478612584956064319e-02,3.120168692501779431e-03
4.655699760337574794e-02,1.022714738829759440e-01,-4.342937653569885204e-02,2.653188085013915079e-02,-2.468679631223495360e-02,3.107867900250278672e-03
4.637086281329209220e-02,1.018623669184752917e-01,-4.325578847035808222e-02,2.642607408254661963e-02,-2.458786626241914533e-02,3.095614715603764618e-03
4.618547211692209525e-02,1.014548965102765044e-01,-4.308289368528449986e-02,2.632068703368780141e-02,-2.448933409523719809e-02,3.083408942903549232e-03
4.600082253718491831e-02,1.010490561114940067e-01,-4.291068941160975508e-02,2.621571803112010893e-02,-2.439119821213779973e-02,3.071250387446878595e-03
4.581691110891492752e-02,1.006448392014328841e-01,-4.273917289152561610e-02,2.611116540931001512e-02,-2.429345702087042438e-02,3.059138855482979470e-03
4.563373487881395435e-02,1.002422392854837585e-01,-4.256834137823994196e-02,2.600702750960768792e-02,-2.419610893545868016e-02,3.047074154211212686e-03
4.545129090540400013e-02,9.984124989501902414e-02,-4.239819213593244013e-02,2.590330268021930060e-02,-2.409915237617576284e-02,3.035056091779084718e-03
4.526957625897965604e-02,9.944186458728783429e-02,-4.222872243971104167e-02,2.579998927617765600e-02,-2.400258576951900050e-02,3.023084477279003746e-03
4.508858802156166801e-02,9.904407694531386364e-02,-4.205992957556783929e-02,2.569708565931914587e-02,-2.390640754818474864e-02,3.011159120746617797e-03
4.490832328684920410e-02,9.864788057779147468e-02,-4.189181084033605229e-02,2.559459019825369858e-02,-2.381061615104405546e-02,2.999279833158436433e-03
4.472877916017391903e-02,9.825326911898298043e-02,-4.172436354164634625e-02,2.549250126833995170e-02,-2.371521002311683529e-02,2.987446426428259395e-03
4.454995275845271413e-02,9.786023622861654558e-02,-4.155758499788379801e-02,2.539081725165651809e-02,-2.362018761554810289e-02,2.975658713405529912e-03
4.437184121014207255e-02,9.746877559178467043e-02,-4.139147253814502020e-02,2.528953653697824794e-02,-2.352554738558244180e-02,2.963916507873346276e-03
4.419444165519146456e-02,9.707888091884213366e-02,-4.122602350219514711e-02,2.518865751974734557e-02,-2.343128779654036695e-02,2.952219624545660264e-03
4.401775124499750919e-02,9.669054594530482327e-02,-4.106123524042536166e-02,2.508817860204853867e-02,-2.333740731779248775e-02,2.940567879063947770e-03
4.384176714235833716e-02,9.630376443174942791e-02,-4.089710511381031144e-02,2.498809819258147880e-02,-2.324390442473643972e-02,2.928961087996344477e-03
4.366648652142782194e-02,9.591853016371390539e-02,-4.073363049386598267e-02,2.488841470663693753e-02,-2.315077759877224445e-02,2.917399068834447030e-03
4.349190656767010915e-02,9.553483695159610545e-02,-4.057080876260738683e-02,2.478912656606802392e-02,-2.305802532727751347e-02,2.905881639990049153e-03
4.331802447781475662e-02,9.515267863055516806e-02,-4.040863731250663587e-02,2.469023219926615859e-02,-2.296564610358401218e-02,2.894408620795005903e-03
4.314483745981115975e-02,9.477204906041299115e-02,-4.024711354645128802e-02,2.459173004113477529e-02,-2.287363842695313773e-02,2.882979831496154405e-03
4.297234273278415645e-02,9.439294212555408847e-02,-4.008623487770264504e-02,2.449361853306321682e-02,-2.278200080255271195e-02,2.871595093253977247e-03
4.280053752698918801e-02,9.401535173482875041e-02,-3.992599872985409803e-02,2.439589612290177234e-02,-2.269073174143279234e-02,2.860254228142295428e-03
4.262941908376743222e-02,9.363927182145465045e-02,-3.976640253679034759e-02,2.429856126493675633e-02,-2.259982976050116735e-02,2.848957059141757515e-03
4.245898465550235201e-02,9.326469634291940924e-02,-3.960744374264562467e-02,2.420161241986253792e-02,-2.250929338250121092e-02,2.837703410140230819e-03
4.228923150557459265e-02,9.289161928088301989e-02,-3.944911980176324384e-02,2.410504805475989151e-02,-2.241912113598681575e-02,2.826493105930318137e-03
4.212015690831855813e-02,9.252003464108179975e-02,-3.929142817865462212e-02,2.400886664306783186e-02,-2.232931155529982101e-02,2.815325972205616391e-03
4.195175814897834227e-02,9.214993645323164839e-02,-3.913436634795863789e-02,2.391306666456030627e-02,-2.223986318054698916e-02,2.804201835558764195e-03
4.178403252366445775e-02,9.178131877093269331e-02,-3.897793179440119798e-02,2.381764660532038197e-02,-2.215077455757548733e-02,2.793120523480429641e-03
4.161697733931009335e-02,9.141417567157289481e-02,-3.882212201275483249e-02,2.372260495771589400e-02,-2.206204423795045735e-02,2.782081864354626986e-03
4.145058991362797485e-02,9.104850125623355217e-02,-3.866693450779867119e-02,2.362794022037423280e-02,-2.197367077893236029e-02,2.771085687458079132e-03
4.128486757506705934e-02,9.068428964959467098e-02,-3.851236679427854498e-02,2.353365089815827663e-02,-2.188565274345261047e-02,2.760131822957055669e-03
4.111980766277003457e-02,9.032153499983948397e-02,-3.835841639686687898e-02,2.343973550214131091e-02,-2.179798870009178394e-02,2.749220101904259472e-03
4.095540752653012428e-02,8.996023147856149760e-02,-3.820508085012323113e-02,2.334619254958252010e-02,-2.171067722305652578e-02,2.738350356238202638e-03
4.079166452674885812e-02,8.960037328067055329e-02,-3.805235769845477511e-02,2.325302056390310748e-02,-2.162371689215644016e-02,2.727522418779637289e-03
4.062857603439344600e-02,8.924195462429933279e-02,-3.790024449607687362e-02,2.316021807466221716e-02,-2.153710629278188585e-02,2.716736123228127332e-03
4.046613943095458965e-02,8.888496975071051576e-02,-3.774873880697397072e-02,2.306778361753179102e-02,-2.145084401588082113e-02,2.705991304162261388e-03
4.030435210840448840e-02,8.852941292420438146e-02,-3.759783820486053973e-02,2.297571573427345179e-02,-2.136492865793702955e-02,2.695287797034670672e-03
4.014321146915474786e-02,8.817527843202675741e-02,-3.744754027314223244e-02,2.288401297271376589e-02,-2.127935882094664569e-02,2.684625438170845906e-03
3.998271492601502414e-02,8.782256058427681533e-02,-3.729784260487696568e-02,2.279267388672186548e-02,-2.119413311239665143e-02,2.674004064767015326e-03
3.982285990215114063e-02,8.747125371381619940e-02,-3.714874280273676443e-02,2.270169703618382662e-02,-2.110925014524286589e-02,2.663423514886544257e-03
3.966364383104377389e-02,8.712135217617732186e-02,-3.700023847896877910e-02,2.261108098697990273e-02,-2.102470853788690822e-02,2.652883627458565118e-03
3.950506415644708391e-02,8.677285034947306019e-02,-3.685232725535776688e-02,2.252082431096184140e-02,-2.094050691415463503e-02,2.642384242275103851e-03
3.934711833234811468e-02,8.642574263430641279e-02,-3.670500676318712990e-02,2.243092558592773775e-02,-2.085664390327382142e-02,2.631925199988084923e-03
3.918980382292530651e-02,8.608002345368066799e-02,-3.655827464320183379e-02,2.234138339559942760e-02,-2.077311813985257410e-02,2.621506342108477841e-03
3.903311810250824354e-02,8.573568725290957315e-02,-3.641212854556979961e-02,2.225219632960039745e-02,-2.068992826385738365e-02,2.611127511002224889e-03
3.887705865553667955e-02,8.539272849952767031e-02,-3.626656612984497513e-02,2.216336298343038122e-02,-2.060707292059112822e-02,2.600788549888806075e-03
3.872162297652060464e-02,8.505114168320215828e-02,-3.612158506492926802e-02,2.207488195844367965e-02,-2.052455076067198278e-02,2.590489302838227658e-03
3.856680856999931961e-02,8.471092131564397776e-02,-3.597718302903563786e-02,2.198675186182683441e-02,-2.044236044001080874e-02,2.580229614768243546e-03
3.841261295050227981e-02,8.437206193051982606e-02,-3.583335770965049433e-02,2.189897130657368282e-02,-2.036050061979103806e-02,2.570009331443768100e-03
3.825903364250822503e-02,8.403455808336410260e-02,-3.569010680349713610e-02,2.181153891146481519e-02,-2.027896996644572986e-02,2.559828299471711421e-03
3.810606818040604415e-02,8.369840435149131230e-02,-3.554742801649826006e-02,2.172445330104336159e-02,-2.019776715163723937e-02,2.549686366300832341e-03
3.795371410845498061e-02,8.336359533390955145e-02,-3.540531906373980964e-02,2.163771310559331820e-02,-2.011689085223569012e-02,2.539583380217771968e-03
3.780196898074510148e-02,8.303012565123285560e-02,-3.526377766943392805e-02,2.155131696111636103e-02,-2.003633975029772002e-02,2.529519190345326778e-03
3.765083036115807191e-02,8.269798994559544869e-02,-3.512280156688280669e-02,2.146526350930992935e-02,-1.995611253304520327e-02,2.519493646640001347e-03
3.750029582332827655e-02,8.236718288056499304e-02,-3.498238849844203385e-02,2.137955139754458417e-02,-1.987620789284450309e-02,2.509506599889512087e-03
3.735036295060332329e-02,8.203769914105818462e-02,-3.484253621548483865e-02,2.129417927884283065e-02,-1.979662452718511725e-02,2.499557901709092284e-03
3.720102933600567124e-02,8.170953343325300378e-02,-3.470324247836576587e-02,2.120914581185495695e-02,-1.971736113865947895e-02,2.489647404541879376e-03
3.705229258219382149e-02,8.138268048450673919e-02,-3.456450505638491294e-02,2.112444966083941444e-02,-1.963841643494132483e-02,2.479774961652925821e-03
3.690415030142381314e-02,8.105713504326793328e-02,-3.442632172775220850e-02,2.104008949563887509e-02,-1.955978912876571787e-02,2.469940427129296238e-03
3.675660011551089290e-02,8.073289187899472530e-02,-3.428869027955177423e-02,2.095606399166031683e-02,-1.948147793790726279e-02,2.460143655876775338e-03
3.660963965579129564e-02,8.040994578206968335e-02,-3.415160850770652956e-02,2.087237182985100803e-02,-1.940348158516104482e-02,2.450384503616604912e-03
3.646326656308430253e-02,8.008829156371582991e-02,-3.401507421694282413e-02,2.078901169667912024e-02,-1.932579879832125452e-02,2.440662826884454698e-03
3.631747848765410486e-02,7.976792405591365265e-02,-3.387908522075540330e-02,2.070598228411065986e-02,-1.924842831016063821e-02,2.430978483026659774e-03
3.617227308917227852e-02,7.944883811131804585e-02,-3.374363934137226961e-02,2.062328228958895671e-02,-1.917136885841011149e-02,2.421331330198196134e-03
3.602764803668037641e-02,7.913102860317575149e-02,-3.360873440971973852e-02,2.054091041601209186e-02,-1.909461918573931646e-02,2.411721227360772487e-03
3.588360100855204904e-02,7.881449042524248105e-02,-3.347436826538788962e-02,2.045886537171374628e-02,-1.901817803973537488e-02,2.402148034278849507e-03
3.574012969245594917e-02,7.849921849170152233e-02,-3.334053875659585137e-02,2.037714587043936917e-02,-1.894204417288321979e-02,2.392611611518918619e-03
3.559723178531872673e-02,7.818520773708111105e-02,-3.320724374015741193e-02,2.029575063132742219e-02,-1.886621634254608340e-02,2.383111820445146974e-03
3.545490499328787792e-02,7.787245311617409238e-02,-3.307448108144656063e-02,2.021467837888622776e-02,-1.879069331094403161e-02,2.373648523218101127e-03
3.531314703169519120e-02,7.756094960395619464e-02,-3.294224865436326533e-02,2.013392784297551169e-02,-1.871547384513583268e-02,2.364221582792324066e-03
3.517195562501946454e-02,7.725069219550541322e-02,-3.281054434129983266e-02,2.005349775878306762e-02,-1.864055671699738417e-02,2.354830862912372664e-03
3.503132850685061056e-02,7.694167590592146388e-02,-3.267936603310645644e-02,1.997338686680641406e-02,-1.856594070320373782e-02,2.345476228112073919e-03
3.489126341985308855e-02,7.663389577024685984e-02,-3.254871162905768889e-02,1.989359391282981629e-02,-1.849162458520771032e-02,2.336157543710695120e-03
3.475175811572926710e-02,7.632734684338472742e-02,-3.241857903681892583e-02,1.981411764790583924e-02,-1.841760714922120040e-02,2.326874675810914651e-03
3.461281035518376514e-02,7.602202420002122929e-02,-3.228896617241262812e-02,1.973495682833312920e-02,-1.834388718619544070e-02,2.317627491296057711e-03
3.447441790788739052e-02,7.571792293454666922e-02,-3.215987096018508434e-02,1.965611021563754696e-02,-1.827046349180170073e-02,2.308415857827925306e-03
3.433657855244107854e-02,7.541503816097452906e-02,-3.203129133277324986e-02,1.957757657655070926e-02,-1.819733486641173306e-02,2.299239643843885121e-03
3.419929007634062157e-02,7.511336501286582090e-02,-3.190322523107144703e-02,1.949935468299038299e-02,-1.812450011507799746e-02,2.290098718553780239e-03
3.406255027594091295e-02,7.481289864324858208e-02,-3.177567060419864836e-02,1.942144331204020968e-02,-1.805195804751468999e-02,2.280992951938591671e-03
3.392635695642035043e-02,7.451363422454082563e-02,-3.164862540946532937e-02,1.934384124592968338e-02,-1.797970747807896633e-02,2.271922214746737757e-03
3.379070793174614867e-02,7.421556694847358804e-02,-3.152208761234091133e-02,1.926654727201443720e-02,-1.790774722575181124e-02,2.262886378492189390e-03
3.365560102463857617e-02,7.391869202601274169e-02,-3.139605518642142601e-02,1.918956018275604081e-02,-1.783607611411730173e-02,2.253885315451440319e-03
3.352103406653674650e-02,7.362300468728232017e-02,-3.127052611339639632e-02,1.911287877570223143e-02,-1.776469297134637693e-02,2.244918898660736798e-03
3.338700489756302181e-02,7.332850018148770466e-02,-3.114549838301730253e-02,1.903650185346772092e-02,-1.769359663017543161e-02,2.235987001914581385e-03
3.325351136648883876e-02,7.303517377683999001e-02,-3.102096999306486191e-02,1.896042822371330969e-02,-1.762278592788872958e-02,2.227089499761177125e-03
3.312055133069990304e-02,7.274302076047912957e-02,-3.089693894931718615e-02,1.888465669912884823e-02,-1.755225970629919335e-02,2.218226267501543277e-03
3.298812265616202222e-02,7.245203643839907837e-02,-3.077340326551778610e-02,1.880918609741098410e-02,-1.748201681172996749e-02,2.209397181186828225e-03
3.285622321738672358e-02,7.216221613537122936e-02,-3.065036096334382287e-02,1.873401524124537407e-02,-1.741205609499554482e-02,2.200602117614116216e-03
3.272485089739685105e-02,7.187355519486995914e-02,-3.052781007237432773e-02,1.865914295828744948e-02,-1.734237641138312858e-02,2.191840954325212625e-03
3.259400358769316830e-02,7.158604897899828456e-02,-3.040574863005875150e-02,1.858456808114272371e-02,-1.727297662063414369e-02,2.183113569603663696e-03
3.246367918821988635e-02,7.129969286841242315e-02,-3.028417468168544471e-02,1.851028944734781426e-02,-1.720385558692562322e-02,2.174419842471798838e-03
3.233387560733137767e-02,7.101448226224801874e-02,-3.016308628035053313e-02,1.843630589935152039e-02,-1.713501217885225053e-02,2.165759652688472887e-03
3.220459076175845314e-02,7.073041257804597859e-02,-3.004248148692646725e-02,1.836261628449561978e-02,-1.706644526940773524e-02,2.157132880745802651e-03
3.207582257657483338e-02,7.044747925167947622e-02,-2.992235837003121707e-02,1.828921945499666774e-02,-1.699815373596597762e-02,2.148539407867280839e-03
3.194756898516376564e-02,7.016567773727978852e-02,-2.980271500599734891e-02,1.821611426792647120e-02,-1.693013646026420710e-02,2.139979116004979247e-03
3.181982792918511965e-02,6.988500350716377041e-02,-2.968354947884101896e-02,1.814329958519356537e-02,-1.686239232838330007e-02,2.131451887835881989e-03
3.169259735854217108e-02,6.960545205176070505e-02,-2.956485988023135891e-02,1.807077427352508925e-02,-1.679492023073056797e-02,2.122957606760368481e-03
3.156587523134855855e-02,6.932701887954050013e-02,-2.944664430946019457e-02,1.799853720444743316e-02,-1.672771906202191391e-02,2.114496156899218441e-03
3.143965951389573327e-02,6.904969951694094055e-02,-2.932890087341127536e-02,1.792658725426844041e-02,-1.666078772126325380e-02,2.106067423090759137e-03
3.131394818062020052e-02,6.877348950829567653e-02,-2.921162768653001035e-02,1.785492330405855435e-02,-1.659412511173312746e-02,2.097671290887441042e-03
3.118873921407083055e-02,6.849838441576346082e-02,-2.909482287079354426e-02,1.778354423963295766e-02,-1.652773014096409893e-02,2.089307646555216801e-03
3.106403060487682166e-02,6.822437981925599804e-02,-2.897848455568039286e-02,1.771244895153251814e-02,-1.646160172072592617e-02,2.080976377068442015e-03
3.093982035171505274e-02,6.795147131636704307e-02,-2.886261087814059184e-02,1.764163633500679187e-02,-1.639573876700743671e-02,2.072677370108493965e-03
3.081610646127825454e-02,6.767965452230238765e-02,-2.874719998256592204e-02,1.757110528999484417e-02,-1.633014019999880218e-02,2.064410514061215500e-03
3.069288694824283403e-02,6.740892506980873666e-02,-2.863225002076021791e-02,1.750085472110783982e-02,-1.626480494407379213e-02,2.056175698014167229e-03
3.057015983523686531e-02,6.713927860910283429e-02,-2.851775915190962740e-02,1.743088353761056489e-02,-1.619973192777284660e-02,2.047972811751628489e-03
3.044792315280883330e-02,6.687071080780371268e-02,-2.840372554255326046e-02,1.736119065340422860e-02,-1.613492008378509743e-02,2.039801745756198922e-03
3.032617493939538181e-02,6.660321735086097150e-02,-2.829014736655389300e-02,1.729177498700762081e-02,-1.607036834893072613e-02,2.031662391202063850e-03
3.020491324129014749e-02,6.633679394048619393e-02,-2.817702280506866400e-02,1.722263546154073968e-02,-1.600607566414398789e-02,2.023554639955263152e-03
3.008413611261241336e-02,6.607143629608444590e-02,-2.806435004651977941e-02,1.715377100470556748e-02,-1.594204097445658247e-02,2.015478384568068163e-03
2.996384161527586992e-02,6.580714015418448470e-02,-2.795212728656578521e-02,1.708518054876942763e-02,-1.587826322897881517e-02,2.007433518279163383e-03
2.984402781895716811e-02,6.554390126837116026e-02,-2.784035272807276404e-02,1.701686303054716215e-02,-1.581474138088369980e-02,1.999419935009592864e-03
2.972469280106537076e-02,6.528171540921665073e-02,-2.772902458108501139e-02,1.694881739138349649e-02,-1.575147438738930608e-02,1.991437529359008866e-03
2.960583464671089765e-02,6.502057836421237802e-02,-2.761814106279698172e-02,1.688104257713516493e-02,-1.568846120974211680e-02,1.983486196605333159e-03
2.948745144867444615e-02,6.476048593770203365e-02,-2.750770039752452670e-02,1.681353753815505517e-02,-1.562570081319927806e-02,1.975565832700345616e-03
2.936954130737702909e-02,6.450143395081316122e-02,-2.739770081667636595e-02,1.674630122927202314e-02,-1.556319216701258952e-02,1.967676334267570021e-03
2.925210233084891281e-02,6.424341824139086221e-02,-2.728814055872586311e-02,1.667933260977642190e-02,-1.550093424441080329e-02,1.959817598600072704e-03
2.913513263469934972e-02,6.398643466393086343e-02,-2.717901786918289903e-02,1.661263064340148463e-02,-1.543892602258319265e-02,1.951989523656006689e-03
2.901863034208659875e-02,6.373047908951214036e-02,-2.707033100056568942e-02,1.654619429830550895e-02,-1.537716648266275465e-02,1.944192008058916567e-03
2.890259358368734918e-02,6.347554740573156662e-02,-2.696207821237285931e-02,1.648002254705589406e-02,-1.531565460970906421e-02,1.936424951092859158e-03
2.878702049766706031e-02,6.322163551663703696e-02,-2.685425777105545156e-02,1.641411436661117940e-02,-1.525438939269209253e-02,1.928688252700643630e-03
2.867190922964985011e-02,6.296873934266235262e-02,-2.674686794998944531e-02,1.634846873830390901e-02,-1.519336982447573071e-02,1.920981813480745863e-03
2.855725793268881069e-02,6.271685482056076066e-02,-2.663990702944779923e-02,1.628308464782380824e-02,-1.513259490180058654e-02,1.913305534686163311e-03
2.844306476723626811e-02,6.246597790334035977e-02,-2.653337329657326840e-02,1.621796108519990565e-02,-1.507206362526782896e-02,1.905659318220128285e-03
2.832932790111418117e-02,6.221610456019915220e-02,-2.642726504535062443e-02,1.615309704478457356e-02,-1.501177499932260240e-02,1.898043066634595710e-03
2.821604550948496673e-02,6.196723077646025535e-02,-2.632158057657969091e-02,1.608849152523512960e-02,-1.495172803223786089e-02,1.890456683129189278e-03
2.810321577482210662e-02,6.171935255350635696e-02,-2.621631819784774747e-02,1.602414352949754067e-02,-1.489192173609804430e-02,1.882900071545705626e-03
