5.095354187920262401e-01,-3.569308976021560720e-01,-2.032494425714738151e-01,-4.419840220829779898e-01,-6.370122796540365062e-01,-7.223667319775512949e-03,-1.120919617665276480e+00,-8.362466845894177270e-02,7.194047261637758872e+00,-7.652908541831012990e+00,2.831824920711905502e+00,-3.071370320812676358e+00,0.000000000000000000e+00
5.076415583862768921e-01,-3.552752468592415003e-01,-2.042639434167550505e-01,-4.410190305663000410e-01,-6.387432715199276023e-01,-7.118077762421460598e-03,-1.123804314036412233e+00,-8.594774260180219894e-02,7.265069136012582085e+00,-7.683842261845255095e+00,2.872146321140898184e+00,-3.071603566881088820e+00,0.000000000000000000e+00
5.057448278881943038e-01,-3.536087448620990892e-01,-2.052774815758535432e-01,-4.400372318047594544e-01,-6.404600357374240494e-01,-7.014555905318895813e-03,-1.126661888974841208e+00,-8.826330466151162402e-02,7.336446430289528031e+00,-7.714577265579086962e+00,2.912776615764715249e+00,-3.071591570961792694e+00,0.000000000000000000e+00
5.038452608030487001e-01,-3.519314379048378849e-01,-2.062901019760060017e-01,-4.390385667291921146e-01,-6.421628155427832052e-01,-6.913026709977018215e-03,-1.129492415042590903e+00,-9.057121029266347600e-02,7.408177319585195875e+00,-7.745113585047016080e+00,2.953714522838021939e+00,-3.071334908207361991e+00,0.000000000000000000e+00
5.019428905758493986e-01,-3.502433726222953791e-01,-2.073018495259230376e-01,-4.380229762647409042e-01,-6.438518491615010664e-01,-6.813422055174829517e-03,-1.132295963437939923e+00,-9.287131546586756270e-02,7.480259973334179691e+00,-7.775451261186121954e+00,2.994958753956617592e+00,-3.070834161716080590e+00,0.000000000000000000e+00
5.000377505892207308e-01,-3.485445959799524096e-01,-2.083127691070086052e-01,-4.369904013721401803e-01,-6.455273703209064573e-01,-6.715679616398954888e-03,-1.135072604570315891e+00,-9.516347650179259043e-02,7.552692555600379443e+00,-7.805590343653045160e+00,3.036508014334308836e+00,-3.070089922294495732e+00,0.000000000000000000e+00
4.981298741612588676e-01,-3.468351552635353108e-01,-2.093229055645818848e-01,-4.359407830887084834e-01,-6.471896086642666690e-01,-6.619741956475455429e-03,-1.137822408522541462e+00,-9.744755010523716010e-02,7.625473225394564736e+00,-7.835530890615749477e+00,3.078361003085744674e+00,-3.069102788214450594e+00,0.000000000000000000e+00
4.962192945433999136e-01,-3.451150980683717617e-01,-2.103323036991132933e-01,-4.348740625690635797e-01,-6.488387900853685997e-01,-6.525555787039134109e-03,-1.140545445421827342e+00,-9.972339339920439916e-02,7.698600136996097021e+00,-7.865272968540642395e+00,3.120516413513564125e+00,-3.067873364965631122e+00,0.000000000000000000e+00
4.943060449183141469e-01,-3.433844722885496248e-01,-2.113410082574880555e-01,-4.337901811255603368e-01,-6.504751369989886234e-01,-6.433071367996822526e-03,-1.143241785736953897e+00,-1.019908639589555410e-01,7.772071440277334098e+00,-7.894816651975582467e+00,3.162972933398673359e+00,-3.066402265004444239e+00,0.000000000000000000e+00
4.923901583978440022e-01,-3.416433261059195758e-01,-2.123490639243044431e-01,-4.326890802684530413e-01,-6.520988685597596257e-01,-6.342242018325396427e-03,-1.145911500515799375e+00,-1.042498198460181658e-01,7.845885281029436165e+00,-7.924162023329182958e+00,3.205729245292626928e+00,-3.064690107499896676e+00,0.000000000000000000e+00
4.904716680209991742e-01,-3.398917079789790519e-01,-2.133565153132164771e-01,-4.315707017457794947e-01,-6.537102008395777597e-01,-6.253023716611326617e-03,-1.148554661574673563e+00,-1.065001196421250101e-01,7.920039801288453418e+00,-7.953309172646815917e+00,3.248784026811212922e+00,-3.062737518077097931e+00,0.000000000000000000e+00
4.885506067520168916e-01,-3.381296666316602195e-01,-2.143634069583267576e-01,-4.304349875829589500e-01,-6.553093469717242714e-01,-6.165374773862348709e-03,-1.151171341648761004e+00,-1.087416224830594913e-01,7.994533139660978449e+00,-7.982258197383599985e+00,3.292135950928657628e+00,-3.060545128558801675e+00,0.000000000000000000e+00
4.866270074784962429e-01,-3.363572510420516082e-01,-2.153697833056365252e-01,-4.292818801220983360e-01,-6.568965172683264298e-01,-6.079255564499558631e-03,-1.153761614511150446e+00,-1.109741880923848373e-01,8.069363431648513441e+00,-8.011009202174710353e+00,3.335783686271752924e+00,-3.058113576705471903e+00,0.000000000000000000e+00
4.847009030096103843e-01,-3.345745104310665075e-01,-2.163756887045579502e-01,-4.281113220609938375e-01,-6.584719193164605411e-01,-5.994628304176770686e-03,-1.156325555066507693e+00,-1.131976768150335794e-01,8.144528809970148941e+00,-8.039562298603232904e+00,3.379725897413552893e+00,-3.055443505954159367e+00,0.000000000000000000e+00
4.827723260744040679e-01,-3.327814942510799456e-01,-2.173811673994942850e-01,-4.269232564918202244e-01,-6.600357580571888372e-01,-5.911456865294293511e-03,-1.158863239424244629e+00,-1.154119496507347714e-01,8.220027404882914723e+00,-8.067917604965812117e+00,3.423961245166132983e+00,-3.052535565156553332e+00,0.000000000000000000e+00
4.808413093201778232e-01,-3.309782521745439632e-01,-2.183862635214907644e-01,-4.257176269394932211e-01,-6.615882358509469485e-01,-5.829706622872331441e-03,-1.161374744955107730e+00,-1.176168682872565929e-01,8.295857344499543373e+00,-8.096075246036297912e+00,3.468488386872147444e+00,-3.049390408316424494e+00,0.000000000000000000e+00
4.789078853109622891e-01,-3.291648340825979457e-01,-2.193910210799625282e-01,-4.244943773996935898e-01,-6.631295525320529682e-01,-5.749344324904005592e-03,-1.163860150334308230e+00,-1.198122951334424369e-01,8.372016755103160790e+00,-8.124035352827624124e+00,3.513305976694796051e+00,-3.046008694326783672e+00,0.000000000000000000e+00
4.769720865260845821e-01,-3.273412900536801229e-01,-2.203954839545013422e-01,-4.232534523765402734e-01,-6.646599054545171414e-01,-5.670337982475188131e-03,-1.166319535573733468e+00,-1.219980933520191241e-01,8.448503761458745487e+00,-8.151798062352046514e+00,3.558412665906045547e+00,-3.042391086706871750e+00,0.000000000000000000e+00
4.750339453588271477e-01,-3.255076703521527226e-01,-2.213996958867663623e-01,-4.219947969198961646e-01,-6.661794895309294251e-01,-5.592656775880115033e-03,-1.168752982045243138e+00,-1.241741268921558450e-01,8.525316487121035181e+00,-8.179363517379993453e+00,3.603807103172794513e+00,-3.038538253339278850e+00,0.000000000000000000e+00
4.730934941151829221e-01,-3.236640254169488307e-01,-2.224037004724601641e-01,-4.207183566622970661e-01,-6.676884972658216899e-01,-5.516270973721546303e-03,-1.171160572496674046e+00,-1.263402605217534280e-01,8.602453054738644411e+00,-8.206731866197634062e+00,3.649487934840801362e+00,-3.034450866207318853e+00,0.000000000000000000e+00
4.711507650127033653e-01,-3.218104058502482823e-01,-2.234075411533955335e-01,-4.194240778554854665e-01,-6.691871187846312186e-01,-5.441151862579926730e-03,-1.173542391061850765e+00,-1.284963598594434930e-01,8.679911586354233322e+00,-8.233903262363376996e+00,3.695453805216195153e+00,-3.030129601132866668e+00,0.000000000000000000e+00
4.692057901794436936e-01,-3.199468624061899136e-01,-2.244112612096535730e-01,-4.181119074065392516e-01,-6.706755418591513473e-01,-5.367271685332418267e-03,-1.175898523265644258e+00,-1.306422914062778107e-01,8.757690203700532194e+00,-8.260877864463417097e+00,3.741703356844389372e+00,-3.025575137514803004e+00,0.000000000000000000e+00
4.672586016530019259e-01,-3.180734459796262237e-01,-2.254149037518378695e-01,-4.167817929135763100e-01,-6.721539519301955590e-01,-5.294603586573545101e-03,-1.178229056024910459e+00,-1.327779225770887028e-01,8.835787028492100958e+00,-8.287655835866528875e+00,3.788235230786270780e+00,-3.020788158068226092e+00,0.000000000000000000e+00
4.653092313796547974e-01,-3.161902075949294399e-01,-2.264185117134255021e-01,-4.154336827010272626e-01,-6.736225321280320255e-01,-5.223121563917089080e-03,-1.180534077645977842e+00,-1.349031217315010689e-01,8.914200182712578524e+00,-8.314237344478225822e+00,3.835048066891437291e+00,-3.015769348564612429e+00,0.000000000000000000e+00
4.633577112135887632e-01,-3.142971983948515957e-01,-2.274221278432184967e-01,-4.140675258544579962e-01,-6.750814632910480118e-01,-5.152800424184734995e-03,-1.182813677819232190e+00,-1.370177582045784825e-01,8.992927788897389973e+00,-8.340622562494438341e+00,3.882140504068440023e+00,-3.010519397573015787e+00,0.000000000000000000e+00
4.614040729162247056e-01,-3.123944696294460033e-01,-2.284257946978976161e-01,-4.126832722549296784e-01,-6.765309239830042953e-01,-5.083615743696350692e-03,-1.185067947611226691e+00,-1.391217023370849293e-01,9.071967970411758841e+00,-8.366811666154863047e+00,3.929511180551855443e+00,-3.005038996202486157e+00,0.000000000000000000e+00
4.594483481556389526e-01,-3.104820726450565060e-01,-2.294295546346807047e-01,-4.112808726128842074e-01,-6.779710905091704820e-01,-5.015543832024011231e-03,-1.187296979454678825e+00,-1.412148255053449208e-01,9.151318851723857506e+00,-8.392804835496136207e+00,3.977158734166036602e+00,-2.999328837845843587e+00,0.000000000000000000e+00
4.574905685060768890e-01,-3.085600588733780625e-01,-2.304334498040873924e-01,-4.098602785015407202e-01,-6.794021369315715875e-01,-4.948561698698187607e-03,-1.189500867136638496e+00,-1.432970001506852220e-01,9.230978558673042400e+00,-8.418602254104943228e+00,4.025081802585479096e+00,-2.993389617924909096e+00,0.000000000000000000e+00
4.555307654475612145e-01,-3.066284798205952122e-01,-2.314375221428124352e-01,-4.084214423897911117e-01,-6.808242350835284062e-01,-4.882647022455766789e-03,-1.191679705785066767e+00,-1.453680998084418974e-01,9.310945218733040818e+00,-8.444204108871220527e+00,4.073279023591644510e+00,-2.987222033637352947e+00,0.000000000000000000e+00
4.535689703655911842e-01,-3.046873870566019216e-01,-2.324418133667090769e-01,-4.069643176745812441e-01,-6.822375545836465438e-01,-4.817778122685982024e-03,-1.193833591854021048e+00,-1.474279991365169407e-01,9.391216961270037800e+00,-8.469610589741584761e+00,4.121749035326177868e+00,-2.980826783705256222e+00,0.000000000000000000e+00
4.516052145509354410e-01,-3.027368322043101911e-01,-2.334463649638848226e-01,-4.054888587127675192e-01,-6.836422628493694642e-01,-4.753933932808123396e-03,-1.195962623107606149e+00,-1.494765739434689711e-01,9.471791917795467697e+00,-8.494821889473136878e+00,4.170490476540346769e+00,-2.974204568125546455e+00,0.000000000000000000e+00
4.496395291995153309e-01,-3.007768669290494246e-01,-2.344512181879100932e-01,-4.039950208524349384e-01,-6.850385251101963613e-01,-4.691093975350101378e-03,-1.198066898602829333e+00,-1.515137012161235919e-01,9.552668222213545945e+00,-8.519838203387731568e+00,4.219501986840668906e+00,-2.967356087922385033e+00,0.000000000000000000e+00
4.476719454123794795e-01,-2.988075429280639406e-01,-2.354564140511417603e-01,-4.024827604636687095e-01,-6.864265044206387945e-01,-4.629238338543586323e-03,-1.200146518671476592e+00,-1.535392591466891443e-01,9.633844011063334989e+00,-8.544659729126889758e+00,4.268782206930570311e+00,-2.960282044901655585e+00,0.000000000000000000e+00
4.457024941957657971e-01,-2.968289119201094617e-01,-2.364619933181639766e-01,-4.009520349687626939e-01,-6.878063616729844787e-01,-4.568347654278301188e-03,-1.202201584901109399e+00,-1.555531271593643683e-01,9.715317423755410076e+00,-8.569286666407451847e+00,4.318329778848065459e+00,-2.952983141407638179e+00,0.000000000000000000e+00
4.437312064612545237e-01,-2.948410256351581826e-01,-2.374679964993454406e-01,-3.994028028718611956e-01,-6.891782556099207424e-01,-4.508403077289850971e-03,-1.204232200115258777e+00,-1.575551859364247298e-01,9.797086602802881572e+00,-8.593719216778122671e+00,4.368143346199248711e+00,-2.945460080082021648e+00,0.000000000000000000e+00
4.417581130260073707e-01,-2.928439358042110308e-01,-2.384744638445154830e-01,-3.978350237880184936e-01,-6.905423428370537353e-01,-4.449386265465150349e-03,-1.206238468352907933e+00,-1.595453174437754529e-01,9.879149694046850172e+00,-8.617957583376993469e+00,4.418221554387631755e+00,-2.937713563625306445e+00,0.000000000000000000e+00
4.397832446130942596e-01,-2.908376941492271661e-01,-2.394814353367602788e-01,-3.962486584716699012e-01,-6.918987778353746787e-01,-4.391279361173415496e-03,-1.208220494847308979e+00,-1.615234049559587381e-01,9.961504846876097830e+00,-8.642001970690216694e+00,4.468563050839129858e+00,-2.929744294560779672e+00,0.000000000000000000e+00
4.378066318519045486e-01,-2.888223523731689446e-01,-2.404889506863393811e-01,-3.946436688445020824e-01,-6.932477129736813737e-01,-4.334064973542673012e-03,-1.210178386004213680e+00,-1.634893330806045098e-01,1.004415021444110145e+01,-8.665852584311901197e+00,4.519166485222744001e+00,-2.921552975001073360e+00,0.000000000000000000e+00
4.358283052786443568e-01,-2.867979621501714482e-01,-2.414970493247231009e-01,-3.930200180227178541e-01,-6.945892985209970449e-01,-4.277726161609559860e-03,-1.212112249379554640e+00,-1.654429877823136164e-01,1.012708395386214200e+01,-8.689509630705378740e+00,4.570030509666724861e+00,-2.913140306417491221e+00,0.000000000000000000e+00
4.338482953369157125e-01,-2.847645751158377481e-01,-2.425057703987530677e-01,-3.913776703436826487e-01,-6.959236826590009528e-01,-4.222246418279283417e-03,-1.214022193656633997e+00,-1.673842564059634663e-01,1.021030422643157998e+01,-8.712973316965967996e+00,4.621153778970245263e+00,-2.904506989412163342e+00,0.000000000000000000e+00
4.318666323783799110e-01,-2.827222428576646740e-01,-2.435151527649245529e-01,-3.897165913919490299e-01,-6.972510114944868720e-01,-4.167609655043570671e-03,-1.215908328622859358e+00,-1.693130276994267158e-01,1.029380919781015891e+01,-8.736243850585301729e+00,4.672534950810454113e+00,-2.895653723493127440e+00,0.000000000000000000e+00
4.298833466635005873e-01,-2.806710169056019222e-01,-2.445252349837922778e-01,-3.880367480246486034e-01,-6.985714290718608721e-01,-4.113800187405386270e-03,-1.217770765146077183e+00,-1.712291918356937392e-01,1.037759703821737034e+01,-8.759321439217377048e+00,4.724172685944886041e+00,-2.886581206852423254e+00,0.000000000000000000e+00
4.278984683623677787e-01,-2.786109487227496073e-01,-2.455360553144999569e-01,-3.863381083962466045e-01,-6.998850773857028251e-01,-4.060802720965166548e-03,-1.219609615150527127e+00,-1.731326404343909720e-01,1.046166592261575268e+01,-8.782206290446426422e+00,4.776065648409115738e+00,-2.877290136147320876e+00,0.000000000000000000e+00
4.259120275556004809e-01,-2.765420896961965358e-01,-2.465476517094337405e-01,-3.846206419826513345e-01,-7.011920963933861994e-01,-4.008602338133188982e-03,-1.221424991592465981e+00,-1.750232665826869094e-01,1.054601403088912726e+01,-8.804898611556701837e+00,4.828212505709631230e+00,-2.867781206284738094e+00,0.000000000000000000e+00
4.239240542353268082e-01,-2.744644911280027522e-01,-2.475600618089996430e-01,-3.828843196046740616e-01,-7.024926240277772349e-01,-3.957184485425351700e-03,-1.223217008435488529e+00,-1.769009648555791292e-01,1.063063954801473621e+01,-8.827398609304291099e+00,4.880611929011856809e+00,-2.858055110208945315e+00,0.000000000000000000e+00
4.219345783062413702e-01,-2.723782042263312442e-01,-2.485733229365252317e-01,-3.811291134508325018e-01,-7.037867962100109454e-01,-3.906534961316740322e-03,-1.224985780625579501e+00,-1.787656313355550086e-01,1.071554066422918794e+01,-8.849706489691076428e+00,4.933262593323238576e+00,-2.848112538692662010e+00,0.000000000000000000e+00
4.199436295867363111e-01,-2.702832800967288063e-01,-2.495874720932857171e-01,-3.793549970994933296e-01,-7.050747468623598246e-01,-3.856639904612822398e-03,-1.226731424065923726e+00,-1.806171636316209195e-01,1.080071557518829195e+01,-8.871822457740913492e+00,4.986163177671418367e+00,-2.837954180131573523e+00,0.000000000000000000e+00
4.179512378101076231e-01,-2.681797697335628894e-01,-2.506025459536544431e-01,-3.775619455403504965e-01,-7.063566079211917037e-01,-3.807485783319793354e-03,-1.228454055591507332e+00,-1.824554608976938219e-01,1.088616248212062487e+01,-8.893746717278149916e+00,5.039312365277349492e+00,-2.827580720342407705e+00,0.000000000000000000e+00
4.159574326258334009e-01,-2.660677240116148257e-01,-2.516185808603770280e-01,-3.757499351952334199e-01,-7.076325093500253072e-01,-3.759059383979989656e-03,-1.230153792943533553e+00,-1.842804238503508996e-01,1.097187959197488283e+01,-8.915479470708586263e+00,5.092708843723372070e+00,-2.816992842364607341e+00,0.000000000000000000e+00
4.139622436009225970e-01,-2.639471936778326477e-01,-2.526356128199697126e-01,-3.739189439382424318e-01,-7.089025791526856191e-01,-3.711347801453334944e-03,-1.231830754743681089e+00,-1.860919547859326562e-01,1.105786511756100232e+01,-8.937020918802943470e+00,5.146351305116200869e+00,-2.806191226265673855e+00,0.000000000000000000e+00
4.119657002213349961e-01,-2.618182293432475549e-01,-2.536536774982413034e-01,-3.720689511152099338e-01,-7.101669433865605008e-01,-3.664338429118044541e-03,-1.233485060468230143e+00,-1.878899575969956992e-01,1.114411727768497684e+01,-8.958371260482955734e+00,5.200238446244755508e+00,-2.795176548950265349e+00,0.000000000000000000e+00
4.099678318934681931e-01,-2.596808814750555250e-01,-2.546728102159379059e-01,-3.701999375624820399e-01,-7.114257261759628914e-01,-3.618018949473025565e-03,-1.235116830422078094e+00,-1.896743377881124903e-01,1.123063429727740115e+01,-8.979530692610174114e+00,5.254368968732812561e+00,-2.783949483973115591e+00,0.000000000000000000e+00
4.079686679457121823e-01,-2.575352003888667363e-01,-2.556930459445111437e-01,-3.683118856250205408e-01,-7.126790497255979240e-01,-3.572377325118815394e-03,-1.236726185712668791e+00,-1.914450024910147041e-01,1.131741440751571837e+01,-9.000499409777564352e+00,5.308741579186453841e+00,-2.772510701355828555e+00,0.000000000000000000e+00
4.059682376300691731e-01,-2.553812362411254644e-01,-2.567144193020076681e-01,-3.664047791738234139e-01,-7.139270343341355129e-01,-3.527401790099512179e-03,-1.238313248223858354e+00,-1.932018604790791683e-01,1.140445584594016992e+01,-9.021277604103982384e+00,5.363354989336269973e+00,-2.760860867407612051e+00,0.000000000000000000e+00
4.039665701238375206e-01,-2.532190390217023968e-01,-2.577369645490805716e-01,-3.644786036226619896e-01,-7.151697984078901893e-01,-3.483080841589923995e-03,-1.239878140589736333e+00,-1.949448221811538040e-01,1.149175685656342694e+01,-9.041865465031614590e+00,5.418207916174298866e+00,-2.749000644550015693e+00,0.000000000000000000e+00
4.019636945313591059e-01,-2.510486585466629172e-01,-2.587607155851214813e-01,-3.625333459441363870e-01,-7.164074584746051855e-01,-3.439403231908166013e-03,-1.241420986168425111e+00,-1.966737996947232614e-01,1.157931568997389604e+01,-9.062263179126455626e+00,5.473299082085643086e+00,-2.736930691145732730e+00,0.000000000000000000e+00
3.999596398858250024e-01,-2.488701444512103622e-01,-2.597857059445136674e-01,-3.605689946850438865e-01,-7.176401291973467655e-01,-3.396357960839814852e-03,-1.242941909015872426e+00,-1.983887067984139163e-01,1.166713060343278130e+01,-9.082470929881937494e+00,5.528627214974817683e+00,-2.724651661331504826e+00,0.000000000000000000e+00
3.979544351511438705e-01,-2.466835461828098541e-01,-2.608119687930029462e-01,-3.585855399810677357e-01,-7.188679233884970321e-01,-3.353934268261289306e-03,-1.244441033859660983e+00,-2.000894589638374244e-01,1.175519986096478142e+01,-9.102488897525722322e+00,5.584191048386722755e+00,-2.712164204855195937e+00,0.000000000000000000e+00
3.959481092238659738e-01,-2.444889129944922967e-01,-2.618395369241881543e-01,-3.565829735707810033e-01,-7.200909520238567563e-01,-3.312121627042844199e-03,-1.245918486072848053e+00,-2.017759733667743582e-01,1.184352173344252535e+01,-9.122317258829800934e+00,5.639989321622278062e+00,-2.699468966917085044e+00,0.000000000000000000e+00
3.939406909351644281e-01,-2.422862939383400582e-01,-2.628684427561285841e-01,-3.545612888089701431e-01,-7.213093242568436869e-01,-3.270909736222984716e-03,-1.247374391647860126e+00,-2.034481688976985669e-01,1.193209449866475502e+01,-9.141956186923902550e+00,5.696020779848713467e+00,-2.686566588015393720e+00,0.000000000000000000e+00
3.919322090528706837e-01,-2.400757378591576452e-01,-2.638987183280678828e-01,-3.525204806792778811e-01,-7.225231474327987735e-01,-3.230288514441367539e-03,-1.248808877170443532e+00,-2.051059661716438387e-01,1.202091644142821281e+01,-9.161405851112370158e+00,5.752284174204461920e+00,-2.673457703796151108e+00,0.000000000000000000e+00
3.899226922835632436e-01,-2.378572933883273399e-01,-2.649303952972735798e-01,-3.504605458061693657e-01,-7.237325271033837604e-01,-3.190248093615675237e-03,-1.250222069793706758e+00,-2.067492875374148942e-01,1.210998585359331869e+01,-9.180666416694464260e+00,5.808778261898688733e+00,-2.660142944907367024e+00,0.000000000000000000e+00
3.879121692747078409e-01,-2.356310089378516881e-01,-2.659635049359906911e-01,-3.483814824662218590e-01,-7.249375670410775907e-01,-3.150778812854384409e-03,-1.251614097212255583e+00,-2.083780570861451242e-01,1.219930103414361788e+01,-9.199738044788260183e+00,5.865501806305436716e+00,-2.646622936857613517e+00,0.000000000000000000e+00
3.859006686168469646e-01,-2.333969326945837530e-01,-2.669980781285083427e-01,-3.462832905987421328e-01,-7.261383692537688450e-01,-3.111871212593697415e-03,-1.252985087636437012e+00,-2.099922006592044033e-01,1.228886028923906082e+01,-9.218620892158135405e+00,5.922453577052397833e+00,-2.632898299879007808e+00,0.000000000000000000e+00
3.838882188458372924e-01,-2.311551126146468293e-01,-2.680341453683389163e-01,-3.441659718157145109e-01,-7.273350339994349989e-01,-3.073516028948483896e-03,-1.254335169766713109e+00,-2.115916458554599200e-01,1.237866193226311928e+01,-9.237315111045928617e+00,5.979632350104298943e+00,-2.618969648794644112e+00,0.000000000000000000e+00
3.818748484451340297e-01,-2.289055964180444769e-01,-2.690717367555069406e-01,-3.420295294110838324e-01,-7.285276598009112758e-01,-3.035704188267999027e-03,-1.255664472768172057e+00,-2.131763220378941059e-01,1.246870428386375984e+01,-9.255820849005841566e+00,6.037036907840908739e+00,-2.604837592890524967e+00,0.000000000000000000e+00
3.798605858481186592e-01,-2.266484315834607910e-01,-2.701108819939483929e-01,-3.398739683693748903e-01,-7.297163434607482069e-01,-2.998426801888500262e-03,-1.256973126245187533e+00,-2.147461603395837693e-01,1.255898567198838123e+01,-9.274138248743128088e+00,6.094666039129702284e+00,-2.590502735791983202e+00,0.000000000000000000e+00
3.778454594404703215e-01,-2.243836653432535189e-01,-2.711516103890171947e-01,-3.376992953736557279e-01,-7.309011800761453514e-01,-2.961675161071265685e-03,-1.258261260216248401e+00,-2.163010936690454300e-01,1.264950443191264995e+01,-9.292267447956616522e+00,6.152518539393144970e+00,-2.575965675344646488e+00,0.000000000000000000e+00
3.758294975625776635e-01,-2.221113446786383838e-01,-2.721939508450988976e-01,-3.355055188128480692e-01,-7.320822630539686182e-01,-2.925440732122463420e-03,-1.259529005088958264e+00,-2.178410567149514920e-01,1.274025890626337798e+01,-9.310208579185134781e+00,6.210593210670666053e+00,-2.561227003499957799e+00,0.000000000000000000e+00
3.738127285119901000e-01,-2.198315163150678653e-01,-2.732379318633295640e-01,-3.332926487883889344e-01,-7.332596841258428588e-01,-2.889715151683585562e-03,-1.260776491635221985e+00,-2.193659859502227749e-01,1.283124744503541059e+01,-9.327961769657887814e+00,6.268888861675277369e+00,-2.546287306205289092e+00,0.000000000000000000e+00
3.717951805459054904e-01,-2.175442267178017419e-01,-2.742835815394182863e-01,-3.310606971202503801e-01,-7.344335333633138507e-01,-2.854490222185893707e-03,-1.262003850966634477e+00,-2.208758196355034842e-01,1.292246840560264154e+01,-9.345527141148812333e+00,6.327404307844926912e+00,-2.531147163298632208e+00,0.000000000000000000e+00
3.697768818836945082e-01,-2.152495220876725623e-01,-2.753309275615724028e-01,-3.288096773523220828e-01,-7.356038991930841098e-01,-2.819757907463357489e-03,-1.263211214510070679e+00,-2.223704978220247819e-01,1.301392015272315028e+01,-9.362904809834997621e+00,6.386138371388541124e+00,-2.515807148407922078e+00,0.000000000000000000e+00
3.677578607094575958e-01,-2.129474483570445165e-01,-2.763799972085236312e-01,-3.265396047571635929e-01,-7.367708684123083218e-01,-2.785510328516202679e-03,-1.264398713983497791e+00,-2.238499623538627858e-01,1.310560105853854473e+01,-9.380094886159163536e+00,6.445089881326830472e+00,-2.500267828854983776e+00,0.000000000000000000e+00
3.657381451746136158e-01,-2.106380511859662352e-01,-2.774308173476534023e-01,-3.242504963401301454e-01,-7.379345262039551656e-01,-2.751739759418974328e-03,-1.265566481372011554e+00,-2.253141568695989083e-01,1.319750950256757349e+01,-9.397097474696296970e+00,6.504257673527861883e+00,-2.484529765564121195e+00,0.000000000000000000e+00
3.637177634005192561e-01,-2.083213759585180180e-01,-2.784834144332163919e-01,-3.219423708428829634e-01,-7.390949561522254241e-01,-2.718438623367736007e-03,-1.266714648904107898e+00,-2.267630268033887231e-01,1.328964387169403949e+01,-9.413912674024427218e+00,6.563640590737430003e+00,-2.468593512975354010e+00,0.000000000000000000e+00
3.616967434811147464e-01,-2.059974677793520448e-01,-2.795378145046594764e-01,-3.196152487462857184e-01,-7.402522402580227201e-01,-2.685599488861199237e-03,-1.267843349028199951e+00,-2.281965193854475216e-01,1.338200256014912171e+01,-9.430540576599625524e+00,6.623237482604270809e+00,-2.452459618962311350e+00,0.000000000000000000e+00
3.596751134855966092e-01,-2.036663714704274042e-01,-2.805940431850371120e-01,-3.172691522726972524e-01,-7.414064589544786532e-01,-2.653215066007852830e-03,-1.268952714389383507e+00,-2.296145836419599962e-01,1.347458396948812620e+01,-9.446981268635255446e+00,6.683047205700138882e+00,-2.436128624754805294e+00,0.000000000000000000e+00
3.576529014611138924e-01,-2.013281315679371353e-01,-2.816521256795183614e-01,-3.149041053876682761e-01,-7.425576911225215682e-01,-2.621278202956772805e-03,-1.270042877806465409e+00,-2.310171703944218780e-01,1.356738650856177486e+01,-9.463234829985475827e+00,6.743068623534805184e+00,-2.419601064866041984e+00,0.000000000000000000e+00
3.556301354354861055e-01,-1.989827923194290860e-01,-2.827120867739866261e-01,-3.125201338010463181e-01,-7.437060141064895102e-01,-2.589781882445180497e-03,-1.271113972249255930e+00,-2.324042322584223275e-01,1.366040859348208159e+01,-9.479301334033085169e+00,6.803300606565987785e+00,-2.402877467024526315e+00,0.000000000000000000e+00
3.536068434199417521e-01,-1.966303976811183407e-01,-2.837739508337284167e-01,-3.101172649675008608e-01,-7.448515037297814834e-01,-2.558719218460795124e-03,-1.272166130816134721e+00,-2.337757236418752382e-01,1.375364864758289229e+01,-9.495180847581682571e+00,6.863742032204290133e+00,-2.385958352110614911e+00,0.000000000000000000e+00
3.515830534118739581e-01,-1.942709913153917722e-01,-2.848377418022116081e-01,-3.076955280864728803e-01,-7.459942343105454565e-01,-2.528083453011753523e-03,-1.273199486711894091e+00,-2.351316007427083632e-01,1.384710510137517758e+01,-9.510873430752228685e+00,6.924391784813161088e+00,-2.368844234097746249e+00,0.000000000000000000e+00
3.495587933976131989e-01,-1.919046165885036070e-01,-2.859034831999495707e-01,-3.052549541015598944e-01,-7.471342786773976785e-01,-2.497867952999336533e-03,-1.274214173225870050e+00,-2.364718215460193396e-01,1.394077639249713307e+01,-9.526379136883972976e+00,6.985248755703942436e+00,-2.351535619998316395e+00,0.000000000000000000e+00
3.475340913552128486e-01,-1.895313165684606449e-01,-2.869711981234508436e-01,-3.027955756993421788e-01,-7.482717081851679719e-01,-2.468066207193453897e-03,-1.275210323710362692e+00,-2.377963458207073000e-01,1.403466096565920296e+01,-9.541698012439834287e+00,7.046311843126049190e+00,-2.334033009814215021e+00,0.000000000000000000e+00
3.455089752572472750e-01,-1.871511340230968823e-01,-2.880409092442526298e-01,-3.003174273076605894e-01,-7.494065927306690078e-01,-2.438671823303680333e-03,-1.276188071559352544e+00,-2.391051351155905336e-01,1.412875727258409064e+01,-9.556830096916216988e+00,7.107579952252335964e+00,-2.316336896491998143e+00,0.000000000000000000e+00
