-1.434809910716680348e-01,-3.226591531956063963e-01,1.398804869251161487e-01,-8.349491900785857568e-02,7.434526494219585724e-02,-8.351695745884818445e-03
-1.431723566571135031e-01,-3.222884281051135447e-01,1.398194902246893134e-01,-8.340012248643448312e-02,7.407976749174187414e-02,-8.284676069554748612e-03
-1.428553879823591943e-01,-3.219041096874785124e-01,1.397544251068932597e-01,-8.330164518068232382e-02,7.380794641413432333e-02,-8.216811232782866847e-03
-1.425301946327062752e-01,-3.215063418491796998e-01,1.396853347816111868e-01,-8.319951623638854876e-02,7.352987779141766100e-02,-8.148136234216330626e-03
-1.421968858671318614e-01,-3.210952680656335989e-01,1.396122619135937715e-01,-8.309376478763537410e-02,7.324563786101072338e-02,-8.078685861869891807e-03
-1.418555706223971757e-01,-3.206710313776737209e-01,1.395352486227997291e-01,-8.298441995908666102e-02,7.295530302102509745e-02,-8.008494691343502961e-03
-1.415063575170333598e-01,-3.202337743880476206e-01,1.394543364847608269e-01,-8.287151086825236823e-02,7.265894983541318353e-02,-7.937597083936365899e-03
-1.411493548552139043e-01,-3.197836392579227471e-01,1.393695665309749587e-01,-8.275506662772941224e-02,7.235665503894099515e-02,-7.866027184666111657e-03
-1.407846706305047324e-01,-3.193207677034081704e-01,1.392809792493279186e-01,-8.263511634741484146e-02,7.204849554198329564e-02,-7.793818920188947709e-03
-1.404124125294950176e-01,-3.188453009920866332e-01,1.391886145845465939e-01,-8.251168913669743032e-02,7.173454843513581147e-02,-7.721005996626954110e-03
-1.400326879353064879e-01,-3.183573799395562065e-01,1.390925119386868802e-01,-8.238481410661591120e-02,7.141489099364378701e-02,-7.647621897301753145e-03
-1.396456039309794395e-01,-3.178571449059854337e-01,1.389927101716554869e-01,-8.225452037199372513e-02,7.108960068164092705e-02,-7.573699880375413772e-03
-1.392512673027361536e-01,-3.173447357926714729e-01,1.388892476017712374e-01,-8.212083705353925844e-02,7.075875515619692302e-02,-7.499272976405127293e-03
-1.388497845431175826e-01,-3.168202920386132826e-01,1.387821620063648953e-01,-8.198379327991674181e-02,7.042243227116913584e-02,-7.424373985809187490e-03
-1.384412618539978268e-01,-3.162839526170883597e-01,1.386714906224210953e-01,-8.184341818978368988e-02,7.008071008085897668e-02,-7.349035476248093335e-03
-1.380258051494701599e-01,-3.157358560322348073e-01,1.385572701472634338e-01,-8.169974093379311908e-02,6.973366684346540834e-02,-7.273289779924873438e-03
-1.376035200586084584e-01,-3.151761403156443930e-01,1.384395367392838583e-01,-8.155279067656216740e-02,6.938138102433709375e-02,-7.197168990801373553e-03
-1.371745119281012615e-01,-3.146049430229582167e-01,1.383183260187200725e-01,-8.140259659860127339e-02,6.902393129901877866e-02,-7.120704961742585146e-03
-1.367388858247572392e-01,-3.140224012304672629e-01,1.381936730684798775e-01,-8.124918789820681497e-02,6.866139655608791137e-02,-7.043929301579449770e-03
-1.362967465378868148e-01,-3.134286515317193933e-01,1.380656124350154723e-01,-8.109259379331373863e-02,6.829385589978667626e-02,-6.966873372104151474e-03
-1.358481985815522264e-01,-3.128238300341290579e-01,1.379341781292494074e-01,-8.093284352330604170e-02,6.792138865243520229e-02,-6.889568284990978293e-03
-1.353933461966940754e-01,-3.122080723555914483e-01,1.377994036275518308e-01,-8.076996635078755038e-02,6.754407435663857540e-02,-6.812044898652175849e-03
-1.349322933531264535e-01,-3.115815136211013137e-01,1.376613218727729682e-01,-8.060399156330647075e-02,6.716199277727216699e-02,-6.734333815029836488e-03
-1.344651437514074732e-01,-3.109442884593717205e-01,1.375199652753291424e-01,-8.043494847503609990e-02,6.677522390325349444e-02,-6.656465376321682448e-03
-1.339920008245826522e-01,-3.102965309994600851e-01,1.373753657143453322e-01,-8.026286642840986529e-02,6.638384794909678310e-02,-6.578469661654332869e-03
-1.335129677397985937e-01,-3.096383748673934289e-01,1.372275545388556006e-01,-8.008777479570895752e-02,6.598794535624433188e-02,-6.500376483692219508e-03
-1.330281473997948771e-01,-3.089699531827985179e-01,1.370765625690592571e-01,-7.990970298060005861e-02,6.558759679418255106e-02,-6.422215385200931263e-03
-1.325376424442664958e-01,-3.082913985555325587e-01,1.369224200976389416e-01,-7.972868041962488661e-02,6.518288316133349913e-02,-6.344015635555328575e-03
-1.320415552511020607e-01,-3.076028430823191662e-01,1.367651568911364690e-01,-7.954473658363767075e-02,6.477388558572423627e-02,-6.265806227201963473e-03
-1.315399879374969938e-01,-3.069044183433831119e-01,1.366048021913897903e-01,-7.935790097919089014e-02,6.436068542543592341e-02,-6.187615872078295470e-03
-1.310330423609441797e-01,-3.061962553990913438e-01,1.364413847170318217e-01,-7.916820314986769414e-02,6.394336426882771263e-02,-6.109472997987478587e-03
-1.305208201201003837e-01,-3.054784847865923969e-01,1.362749326650499471e-01,-7.897567267755851994e-02,6.352200393454032756e-02,-6.031405744940136586e-03
-1.300034225555298795e-01,-3.047512365164625203e-01,1.361054737124091363e-01,-7.878033918368500255e-02,6.309668647127351926e-02,-5.953441961456907433e-03
-1.294809507503286994e-01,-3.040146400693518047e-01,1.359330350177372082e-01,-7.858223233036409905e-02,6.266749415734094997e-02,-5.875609200841567722e-03
-1.289535055306272604e-01,-3.032688243926335847e-01,1.357576432230737373e-01,-7.838138182151720146e-02,6.223450950000479487e-02,-5.797934717425040629e-03
-1.284211874659745289e-01,-3.025139178970585596e-01,1.355793244556825206e-01,-7.817781740391793743e-02,6.179781523458448972e-02,-5.720445462784778598e-03
-1.278840968696036695e-01,-3.017500484534104133e-01,1.353981043299286313e-01,-7.797156886818311372e-02,6.135749432334530740e-02,-5.643168081940985736e-03
-1.273423337985818415e-01,-3.009773433891658190e-01,1.352140079492183677e-01,-7.776266604970109853e-02,6.091362995416479964e-02,-5.566128909536231968e-03
-1.267959980538454212e-01,-3.001959294851593296e-01,1.350270599080044820e-01,-7.755113882949990489e-02,6.046630553898008770e-02,-5.489353965997645357e-03
-1.262451891801187887e-01,-2.994059329722510987e-01,1.348372842938563021e-01,-7.733701713505125586e-02,6.001560471201322633e-02,-5.412868953687222442e-03
-1.256900064657243687e-01,-2.986074795280016514e-01,1.346447046895921651e-01,-7.712033094101485020e-02,5.956161132778260703e-02,-5.336699253044443342e-03
-1.251305489422780137e-01,-2.978006942733487095e-01,1.344493441754788521e-01,-7.690111026991551524e-02,5.910440945889251091e-02,-5.260869918722704298e-03
-1.245669153842783178e-01,-2.969857017692927870e-01,1.342512253314935289e-01,-7.667938519275596665e-02,5.864408339361040085e-02,-5.185405675722552267e-03
-1.239992043085850343e-01,-2.961626260135885036e-01,1.340503702396504959e-01,-7.645518582956727094e-02,5.818071763322733153e-02,-5.110330915526789530e-03
-1.234275139737954080e-01,-2.953315904374400058e-01,1.338468004863913596e-01,-7.622854234988965527e-02,5.771439688921087968e-02,-5.035669692240760803e-03
-1.228519423795136067e-01,-2.944927179022084895e-01,1.336405371650388474e-01,-7.599948497318873009e-02,5.724520608014277423e-02,-4.961445718736428104e-03
-1.222725872655169854e-01,-2.936461306961222206e-01,1.334316008783149599e-01,-7.576804396920407136e-02,5.677323032845070505e-02,-4.887682362812484881e-03
-1.216895461108250254e-01,-2.927919505310001558e-01,1.332200117409199080e-01,-7.553424965823110626e-02,5.629855495693342898e-02,-4.814402643363587843e-03
-1.211029161326672016e-01,-2.919302985389820582e-01,1.330057893821746662e-01,-7.529813241133266610e-02,5.582126548508240665e-02,-4.741629226570022969e-03
-1.205127942853544548e-01,-2.910612952692686606e-01,1.327889529487258635e-01,-7.505972265048418968e-02,5.534144762520117750e-02,-4.669384422105396157e-03
-1.199192772590564199e-01,-2.901850606848730418e-01,1.325695211073104618e-01,-7.481905084864909350e-02,5.485918727832610892e-02,-4.597690179369066238e-03
-1.193224614784857834e-01,-2.893017141593837160e-01,1.323475120475826050e-01,-7.457614752978455885e-02,5.437457052995059437e-02,-4.526568083744920631e-03
-1.187224431014930748e-01,-2.884113744737389906e-01,1.321229434849986450e-01,-7.433104326877841561e-02,5.388768364555712037e-02,-4.456039352890394170e-03
-1.181193180175703766e-01,-2.875141598130157017e-01,1.318958326637636458e-01,-7.408376869131584608e-02,5.339861306595618945e-02,-4.386124833056453606e-03
-1.175131818462713390e-01,-2.866101877632292183e-01,1.316661963598345086e-01,-7.383435447367721338e-02,5.290744540243964844e-02,-4.316844995445802413e-03
-1.169041299355469826e-01,-2.856995753081510436e-01,1.314340508839811905e-01,-7.358283134246350332e-02,5.241426743175124636e-02,-4.248219932607415032e-03
-1.162922573599973752e-01,-2.847824388261391837e-01,1.311994120849056811e-01,-7.332923007425398709e-02,5.191916609086936335e-02,-4.180269354875175598e-03
-1.156776589190453425e-01,-2.838588940869873900e-01,1.309622953524154920e-01,-7.307358149519255219e-02,5.142222847162104815e-02,-4.113012586849953273e-03
-1.150604291350333513e-01,-2.829290562487879468e-01,1.307227156206527685e-01,-7.281591648050381171e-02,5.092354181511415251e-02,-4.046468563928487354e-03
-1.144406622512442878e-01,-2.819930398548164963e-01,1.304806873713773852e-01,-7.255626595393990796e-02,5.042319350600329292e-02,-3.980655828883615868e-03
-1.138184522298487239e-01,-2.810509588304327400e-01,1.302362246373032773e-01,-7.229466088715627570e-02,4.992127106658617725e-02,-3.915592528498639674e-03
-1.131938927497841973e-01,-2.801029264800036223e-01,1.299893410054853149e-01,-7.203113229901801640e-02,4.941786215073777633e-02,-3.851296410255243986e-03
-1.125670772045653800e-01,-2.791490554838441662e-01,1.297400496207574971e-01,-7.176571125483766078e-02,4.891305453768570594e-02,-3.787784819080460778e-03
-1.119380987000258704e-01,-2.781894578951834562e-01,1.294883631892228548e-01,-7.149842886554154398e-02,4.840693612562609743e-02,-3.725074694157038367e-03
-1.113070500520037392e-01,-2.772242451371512151e-01,1.292342939817870406e-01,-7.122931628676887339e-02,4.789959492519550027e-02,-3.663182565794554941e-03
-1.106740237839571872e-01,-2.762535279997878623e-01,1.289778538377446271e-01,-7.095840471790214321e-02,4.739111905278615977e-02,-3.602124552367927824e-03
-1.100391121245307552e-01,-2.752774166370811071e-01,1.287190541684063716e-01,-7.068572540102728563e-02,4.688159672372599340e-02,-3.541916357325410568e-03
-1.094024070050595848e-01,-2.742960205640272431e-01,1.284579059607746931e-01,-7.041130961982965120e-02,4.637111624531528586e-02,-3.482573266266384034e-03
-1.087640000570216370e-01,-2.733094486537172019e-01,1.281944197812616149e-01,-7.013518869841839365e-02,4.585976600972736794e-02,-3.424110144092787356e-03
-1.081239826094414214e-01,-2.723178091344537477e-01,1.279286057794469800e-01,-6.985739400008822431e-02,4.534763448678491571e-02,-3.366541432235450795e-03
-1.074824456862414623e-01,-2.713212095868950402e-01,1.276604736918801053e-01,-6.957795692601212445e-02,4.483481021660282867e-02,-3.309881145960496488e-03
-1.068394800035522563e-01,-2.703197569412277845e-01,1.273900328459183218e-01,-6.929690891387002560e-02,4.432138180211692841e-02,-3.254142871753348994e-03
-1.061951759669730599e-01,-2.693135574743720229e-01,1.271172921636057607e-01,-6.901428143641319402e-02,4.380743790148986655e-02,-3.199339764785378952e-03
-1.055496236687976652e-01,-2.683027168072175117e-01,1.268422601655864734e-01,-6.873010599996204339e-02,4.329306722040891092e-02,-3.145484546464725941e-03
-1.049029128851954040e-01,-2.672873399018917406e-01,1.265649449750546607e-01,-6.844441414284431480e-02,4.277835850427218201e-02,-3.092589502072406408e-03
-1.042551330733622744e-01,-2.662675310590618127e-01,1.262853543217365704e-01,-6.815723743376868315e-02,4.226340053027649590e-02,-3.040666478487497049e-03
-1.036063733686340277e-01,-2.652433939152726849e-01,1.260034955459055916e-01,-6.786860747013608031e-02,4.174828209940447538e-02,-2.989726881999458987e-03
-1.029567225815680720e-01,-2.642150314403188260e-01,1.257193756024296838e-01,-6.757855587629289784e-02,4.123309202831541842e-02,-2.939781676213402365e-03
-1.023062691950008263e-01,-2.631825459346537333e-01,1.254330010648435079e-01,-6.728711430172355790e-02,4.071791914115462097e-02,-2.890841380049378583e-03
-1.016551013610721282e-01,-2.621460390268363638e-01,1.251443781294539481e-01,-6.699431441918199392e-02,4.020285226127038453e-02,-2.842916065830704189e-03
-1.010033068982318233e-01,-2.611056116710174235e-01,1.248535126194669914e-01,-6.670018792276920239e-02,3.968798020285809608e-02,-2.796015357474969550e-03
-1.003509732882223032e-01,-2.600613641444640689e-01,1.245604099891419458e-01,-6.640476652595236895e-02,3.917339176252936095e-02,-2.750148428777919856e-03
-9.969818767303922913e-02,-2.590133960451254103e-01,1.242650753279688630e-01,-6.610808195952827537e-02,3.865917571080477316e-02,-2.705324001795497615e-03
-9.904503685188181805e-02,-2.579618062892389818e-01,1.239675133648652089e-01,-6.581016596953356834e-02,3.814542078355337429e-02,-2.661550345329776000e-03
-9.839160727808038409e-02,-2.569066931089825645e-01,1.236677284723968900e-01,-6.551105031509976695e-02,3.763221567336116902e-02,-2.618835273510998051e-03
-9.773798505602120101e-02,-2.558481540501642004e-01,1.233657246710118394e-01,-6.521076676625954527e-02,3.711964902085438528e-02,-2.577186144483845868e-03
-9.708425593805303233e-02,-2.547862859699625560e-01,1.230615056332968471e-01,-6.490934710169922461e-02,3.660780940596495420e-02,-2.536609859198798479e-03
-9.643050532138976172e-02,-2.537211850347068087e-01,1.227550746882466737e-01,-6.460682310646262416e-02,3.609678533915314930e-02,-2.497112860302912359e-03
-9.577681824500941521e-02,-2.526529467177071608e-01,1.224464348255460272e-01,-6.430322656960904548e-02,3.558666525259394225e-02,-2.458701131139343944e-03
-9.512327938654800696e-02,-2.515816657971298165e-01,1.221355886998664875e-01,-6.399858928182125539e-02,3.507753749132133669e-02,-2.421380194851294708e-03
-9.446997305919001275e-02,-2.505074363539218640e-01,1.218225386351740880e-01,-6.369294303296919868e-02,3.456949030434390557e-02,-2.385155113591120365e-03
-9.381698320856633744e-02,-2.494303517697813721e-01,1.215072866290437398e-01,-6.338631960963060641e-02,3.406261183573792983e-02,-2.350030487839589819e-03
-9.316439340965021465e-02,-2.483505047251818865e-01,1.211898343569847575e-01,-6.307875079256758388e-02,3.355699011571364188e-02,-2.316010455828209670e-03
-9.251228686366062826e-02,-2.472679871974440835e-01,1.208701831767707985e-01,-6.277026835416307793e-02,3.305271305166841700e-02,-2.283098693074666567e-03
-9.186074639497401884e-02,-2.461828904588583555e-01,1.205483341327752006e-01,-6.246090405581619653e-02,3.254986841922556662e-02,-2.251298412022443608e-03
-9.120985444804459441e-02,-2.450953050748631290e-01,1.202242879603094977e-01,-6.215068964530091195e-02,3.204854385327033511e-02,-2.220612361791266497e-03
-9.055969308433581277e-02,-2.440053209022712277e-01,1.198980450899649053e-01,-6.183965685408595453e-02,3.154882683897426709e-02,-2.191042828037484316e-03
-8.991034397926710164e-02,-2.429130270875534958e-01,1.195696056519524875e-01,-6.152783739462108770e-02,3.105080470283241162e-02,-2.162591632921940284e-03
-8.926188841917287453e-02,-2.418185120651747677e-01,1.192389694804450034e-01,-6.121526295758879244e-02,3.055456460369649838e-02,-2.135260135187640098e-03
-8.861440729828484741e-02,-2.407218635559856545e-01,1.189061361179125503e-01,-6.090196520912365824e-02,3.006019352382718543e-02,-2.109049230348271700e-03
-8.796798111572681766e-02,-2.396231685656695087e-01,1.185711048194586087e-01,-6.058797578800062533e-02,2.956777825995611855e-02,-2.083959350984653913e-03
-8.732268997253415932e-02,-2.385225133832473421e-01,1.182338745571479000e-01,-6.027332630279612358e-02,2.907740541436891479e-02,-2.059990467150143480e-03
-8.667861356869617506e-02,-2.374199835796375058e-01,1.178944440243296643e-01,-5.995804832901869413e-02,2.858916138601193951e-02,-2.037142086888522018e-03
-8.603583120022163799e-02,-2.363156640062748504e-01,1.175528116399511686e-01,-5.964217340621486702e-02,2.810313236162838985e-02,-2.015413256855514475e-03
-8.539442175623124243e-02,-2.352096387937870348e-01,1.172089755528640809e-01,-5.932573303505205703e-02,2.761940430692377477e-02,-1.994802563055102056e-03
-8.475446371607801843e-02,-2.341019913507316752e-01,1.168629336461186330e-01,-5.900875867437650052e-02,2.713806295776975686e-02,-1.975308131678682553e-03
-8.411603514649682034e-02,-2.329928043623895606e-01,1.165146835412469994e-01,-5.869128173825060441e-02,2.665919381144727165e-02,-1.956927630055614684e-03
-8.347921369878595621e-02,-2.318821597896228159e-01,1.161642226025323826e-01,-5.837333359297185165e-02,2.618288211793512454e-02,-1.939658267709961975e-03
-8.284407660601750267e-02,-2.307701388677881327e-01,1.158115479412666626e-01,-5.805494555407132024e-02,2.570921287124308327e-02,-1.923496797524520832e-03
-8.221070068028805966e-02,-2.296568221057151693e-01,1.154566564199884515e-01,-5.773614888329858807e-02,2.523827080080231697e-02,-1.908439517010637482e-03
-8.157916230999801011e-02,-2.285422892847459031e-01,1.150995446567085051e-01,-5.741697478559013718e-02,2.477014036290502152e-02,-1.894482269684751377e-03
-8.094953745717371751e-02,-2.274266194578331290e-01,1.147402090291133603e-01,-5.709745440602474742e-02,2.430490573221164366e-02,-1.881620446548065749e-03
-8.032190165482167021e-02,-2.263098909487046839e-01,1.143786456787543732e-01,-5.677761882676806565e-02,2.384265079330994200e-02,-1.869848987672138212e-03
-7.969633000432774228e-02,-2.251921813510898429e-01,1.140148505152124431e-01,-5.645749906400636398e-02,2.338345913235156948e-02,-1.859162383886748702e-03
-7.907289717289263387e-02,-2.240735675280074168e-01,1.136488192202447095e-01,-5.613712606487290119e-02,2.292741402874915596e-02,-1.849554678570632191e-03
-7.845167739101178983e-02,-2.229541256111191305e-01,1.132805472519073792e-01,-5.581653070436596448e-02,2.247459844695285161e-02,-1.841019469543999547e-03
-7.783274444999631336e-02,-2.218339310001463949e-01,1.129100298486559184e-01,-5.549574378226426047e-02,2.202509502829916310e-02,-1.833549911061169288e-03
-7.721617169953895465e-02,-2.207130583623502784e-01,1.125372620334219309e-01,-5.517479602003604738e-02,2.157898608294007980e-02,-1.827138715901437159e-03
-7.660203204532495258e-02,-2.195915816320779257e-01,1.121622386176624325e-01,-5.485371805774828802e-02,2.113635358185604954e-02,-1.821778157561673370e-03
-7.599039794668904779e-02,-2.184695740103730910e-01,1.117849542053860473e-01,-5.453254045097451902e-02,2.069727914895232168e-02,-1.817460072543267092e-03
-7.538134141431809820e-02,-2.173471079646497051e-01,1.114054031971501296e-01,-5.421129366770273406e-02,2.026184405324411852e-02,-1.814175862735238837e-03
-7.477493400800389045e-02,-2.162242552284355801e-01,1.110235797940308106e-01,-5.389000808524898462e-02,1.983012920113296981e-02,-1.811916497895145256e-03
-7.417124683444112354e-02,-2.151010868011744570e-01,1.106394780015658302e-01,-5.356871398717156368e-02,1.940221512877623664e-02,-1.810672518219737454e-03
-7.357035054508005711e-02,-2.139776729481021045e-01,1.102530916336638550e-01,-5.324744156019378671e-02,1.897818199455360288e-02,-1.810434037011009363e-03
-7.297231533402209758e-02,-2.128540832001798999e-01,1.098644143164898418e-01,-5.292622089113155348e-02,1.855810957162991673e-02,-1.811190743431611259e-03
-7.237721093597455913e-02,-2.117303863541017683e-01,1.094734394923125992e-01,-5.260508196383145013e-02,1.814207724062309388e-02,-1.812931905351210064e-03
-7.178510662425027777e-02,-2.106066504723607680e-01,1.090801604233267857e-01,-5.228405465611817710e-02,1.773016398237086885e-02,-1.815646372278992109e-03
-7.119607120882295859e-02,-2.094829428833867857e-01,1.086845701954386456e-01,-5.196316873675379394e-02,1.732244837080580691e-02,-1.819322578386685938e-03
-7.061017303443364868e-02,-2.083593301817468491e-01,1.082866617220209493e-01,-5.164245386240891300e-02,1.691900856593703956e-02,-1.823948545612152613e-03
-7.002747997875119479e-02,-2.072358782284141332e-01,1.078864277476337674e-01,-5.132193957464973449e-02,1.651992230694025385e-02,-1.829511886850772101e-03
-6.944805945058782348e-02,-2.061126521511014720e-01,1.074838608517103694e-01,-5.100165529693997946e-02,1.612526690536303722e-02,-1.835999809227317151e-03
-6.887197838816434825e-02,-2.049897163446616766e-01,1.070789534522112313e-01,-5.068163033166109971e-02,1.573511923843688015e-02,-1.843399117450485007e-03
-6.829930325743585606e-02,-2.038671344715552169e-01,1.066716978092391160e-01,-5.036189385714820443e-02,1.534955574251176992e-02,-1.851696217243113587e-03
-6.773010005046690984e-02,-2.027449694623807419e-01,1.062620860286230540e-01,-5.004247492474939857e-02,1.496865240660007895e-02,-1.860877118853603539e-03
-6.716443428386661973e-02,-2.016232835164759596e-01,1.058501100654620913e-01,-4.972340245590341906e-02,1.459248476604402094e-02,-1.870927440641747142e-03
-6.660237099727540910e-02,-2.005021381025814398e-01,1.054357617276354270e-01,-4.940470523924152257e-02,1.422112789629913915e-02,-1.881832412739178071e-03
-6.604397475190737499e-02,-1.993815939595700581e-01,1.050190326792765777e-01,-4.908641192771069639e-02,1.385465640683852112e-02,-1.893576880782080847e-03
-6.548930962915269771e-02,-1.982617110972448027e-01,1.045999144442072842e-01,-4.876855103572474981e-02,1.349314443518090031e-02,-1.906145309716165623e-03
-6.493843922922984402e-02,-1.971425487972000845e-01,1.041783984093378190e-01,-4.845115093633853981e-02,1.313666564103979813e-02,-1.919521787670116402e-03
-6.439142666990055330e-02,-1.960241656137478305e-01,1.037544758280261603e-01,-4.813423985845178416e-02,1.278529320059877336e-02,-1.933690029896195390e-03
-6.384833458523359040e-02,-1.949066193749107723e-01,1.033281378234033321e-01,-4.781784588403792391e-02,1.243909980090831570e-02,-1.948633382778744861e-03
-6.330922512442903327e-02,-1.937899671834799054e-01,1.028993753916577214e-01,-4.750199694540747225e-02,1.209815763440995687e-02,-1.964334827903719410e-03
-6.277415995069968169e-02,-1.926742654181347048e-01,1.024681794052822031e-01,-4.718672082249683597e-02,1.176253839359102556e-02,-1.980776986194628195e-03
-6.224320024020252307e-02,-1.915595697346321180e-01,1.020345406162842528e-01,-4.687204514019159551e-02,1.143231326575653607e-02,-1.997942122106131143e-03
-6.171640668103207938e-02,-1.904459350670555662e-01,1.015984496593559522e-01,-4.655799736568197456e-02,1.110755292793868913e-02,-2.015812147877945638e-03
-6.119383947226605253e-02,-1.893334156291290316e-01,1.011598970550069282e-01,-4.624460480585132482e-02,1.078832754192949467e-02,-2.034368627844904912e-03
-6.067555832306702895e-02,-1.882220649155970371e-01,1.007188732126582109e-01,-4.593189460469914581e-02,1.047470674944148313e-02,-2.053592782805254997e-03
-6.016162245184079882e-02,-1.871119357036654662e-01,1.002753684336972345e-01,-4.561989374080219206e-02,1.016675966740200436e-02,-2.073465494438870085e-03
-5.965209058544552329e-02,-1.860030800545052487e-01,9.982937291449701933e-02,-4.530862902480724957e-02,9.864554883365701105e-03,-2.093967309780342401e-03
-5.914702095846268576e-02,-1.848955493148205786e-01,9.938087674939283245e-02,-4.499812709696647539e-02,9.568160451072560413e-03,-2.115078445740842077e-03
-5.864647131251107121e-02,-1.837893941184779167e-01,9.892986993362631876e-02,-4.468841442470639774e-02,9.277643886113240423e-03,-2.136778793678333326e-03
-5.815049889562939889e-02,-1.826846643881977483e-01,9.847634236624480675e-02,-4.437951730024041613e-02,8.993072161747455232e-03,-2.159047924015515887e-03
-5.765916046169983211e-02,-1.815814093373066818e-01,9.802028385296795987e-02,-4.407146183821702284e-02,8.714511704831336830e-03,-2.181865090902268198e-03
-5.717251226993070451e-02,-1.804796774715522190e-01,9.756168410901537580e-02,-4.376427397341248887e-02,8.442028391883798707e-03,-2.205209236918909913e-03
-5.669061008438952554e-02,-1.793795165909767841e-01,9.710053276189589688e-02,-4.345797945846084642e-02,8.175687545276595636e-03,-2.229058997826091626e-03
-5.621350917359248245e-02,-1.782809737918528425e-01,9.663681935415852076e-02,-4.315260386163044526e-02,7.915553929557983190e-03,-2.253392707348221991e-03
-5.574126431013947530e-02,-1.771840954686768610e-01,9.617053334610967119e-02,-4.284817256463904073e-02,7.661691747895835528e-03,-2.278188401999664894e-03
-5.527392977040330307e-02,-1.760889273162254409e-01,9.570166411849152788e-02,-4.254471076051651729e-02,7.414164638651792039e-03,-2.303423825943542915e-03
-5.481155933427376420e-02,-1.749955143316654083e-01,9.523020097512185922e-02,-4.224224345150807969e-02,7.173035672086157041e-03,-2.329076435888287940e-03
-5.435420628494010836e-02,-1.739039008167274081e-01,9.475613314550418442e-02,-4.194079544702373347e-02,6.938367347176386569e-03,-2.355123406013852078e-03
-5.390192340873781185e-02,-1.728141303799342332e-01,9.427944978739394299e-02,-4.164039136163400628e-02,6.710221588575013101e-03,-2.381541632931141565e-03
-5.345476299503211515e-02,-1.717262459388864404e-01,9.380013998933621477e-02,-4.134105561310887078e-02,6.488659743680886757e-03,-2.408307740670237104e-03
-5.301277683615511493e-02,-1.706402897226085014e-01,9.331819277316480421e-02,-4.104281242050621115e-02,6.273742579834995677e-03,-2.435398085695145501e-03
-5.257601622739029035e-02,-1.695563032739459963e-01,9.283359709646801794e-02,-4.074568580230422676e-02,6.065530281645295160e-03,-2.462788761946546265e-03
-5.214453196700269411e-02,-1.684743274520228429e-01,9.234634185501992831e-02,-4.044969957458207505e-02,5.864082448424877587e-03,-2.490455605908404105e-03
-5.171837435631424645e-02,-1.673944024347522597e-01,9.185641588517906575e-02,-4.015487734924923224e-02,5.669458091754663379e-03,-2.518374201696312736e-03
-5.129759319982745563e-02,-1.663165677214027416e-01,9.136380796625259704e-02,-3.986124253232275344e-02,5.481715633162251647e-03,-2.546519886166260290e-03
-5.088223780539014030e-02,-1.652408621352176032e-01,9.086850682282911207e-02,-3.956881832225046108e-02,5.300912901922614356e-03,-2.574867754047153057e-03
-5.047235698440725310e-02,-1.641673238260895062e-01,9.037050112707906147e-02,-3.927762770828568950e-02,5.127107132971948228e-03,-2.603392663087800325e-03
-5.006799905209131235e-02,-1.630959902732871669e-01,8.986977950102434387e-02,-3.898769346891105270e-02,4.960354964936786008e-03,-2.632069239219203376e-03
-4.966921182776237731e-02,-1.620268982882343001e-01,8.936633051877451717e-02,-3.869903817031079829e-02,4.800712438281846094e-03,-2.660871881734564251e-03
-4.927604263517984529e-02,-1.609600840173416869e-01,8.886014270873773824e-02,-3.841168416489128268e-02,4.648234993561207486e-03,-2.689774768483650224e-03
-4.888853830292431285e-02,-1.598955829448900079e-01,8.835120455579556498e-02,-3.812565358985553488e-02,4.502977469793001397e-03,-2.718751861074452346e-03
-4.850674516481159187e-02,-1.588334298959625801e-01,8.783950450345542893e-02,-3.784096836582379747e-02,4.364994102931063491e-03,-2.747776910088907832e-03
-4.813070906035174512e-02,-1.577736590394297478e-01,8.732503095596858000e-02,-3.755765019550721256e-02,4.234338524455443301e-03,-2.776823460306419595e-03
-4.776047533524148403e-02,-1.567163038909831774e-01,8.680777228042518834e-02,-3.727572056242996895e-02,4.111063760063115614e-03,-2.805864855935163819e-03
-4.739608884189567412e-02,-1.556613973162160047e-01,8.628771680881984485e-02,-3.699520072970381712e-02,3.995222228464333052e-03,-2.834874245849552336e-03
-4.703759394001574834e-02,-1.546089715337555237e-01,8.576485284009148502e-02,-3.671611173885285656e-02,3.886865740284776820e-03,-2.863824588829780131e-03
-4.668503449719360598e-02,-1.535590581184409220e-01,8.523916864213673672e-02,-3.643847440868851206e-02,3.786045497069200939e-03,-2.892688658810715213e-03
-4.633845388954885292e-02,-1.525116880045493950e-01,8.471065245379939823e-02,-3.616230933423569133e-02,3.692812090382083506e-03,-2.921439050125299811e-03
-4.599789500239972323e-02,-1.514668914890676399e-01,8.417929248683619914e-02,-3.588763688571169896e-02,3.607215501008063582e-03,-2.950048182753755525e-03
-4.566340023096888273e-02,-1.504246982350113948e-01,8.364507692785687343e-02,-3.561447720755293173e-02,3.529305098251555271e-03,-2.978488307570860329e-03
-4.533501148111750839e-02,-1.493851372747879713e-01,8.310799394024458164e-02,-3.534285021749557221e-02,3.459129639325212585e-03,-3.006731511589415696e-03
-4.501277017011521414e-02,-1.483482370136041395e-01,8.256803166605077016e-02,-3.507277560570597891e-02,3.396737268836421807e-03,-3.034749723202631241e-03
